AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2010;203;65-74;39;34;73;SEC_203
2010;316;50-64;388;354;742;SEC_316
2010;102;18-24;47;53;100;SEC_102
2010;407;50-64;76;71;147;SEC_407
2010;239;65-74;70;43;113;SEC_239
2010;603;16-17;3;4;7;SEC_603
2010;528;18-24;55;45;100;SEC_528
2010;520;00-02;16;5;21;SEC_520
2010;619;75 i +;73;48;121;SEC_619
2010;508;03-11;28;28;56;SEC_508
2010;318;18-24;41;38;79;SEC_318
2010;309;75 i +;35;19;54;SEC_309
2010;408;12-15;12;18;30;SEC_408
2010;610;16-17;6;13;19;SEC_610
2010;430;18-24;32;43;75;SEC_430
2010;137;50-64;167;126;293;SEC_137
2010;225;18-24;16;20;36;SEC_225
2010;610;00-02;11;11;22;SEC_610
2010;514;35-49;97;111;208;SEC_514
2010;435;75 i +;93;41;134;SEC_435
2010;113;50-64;226;192;418;SEC_113
2010;313;65-74;85;76;161;SEC_313
2010;305;50-64;189;166;355;SEC_305
2010;311;50-64;112;94;206;SEC_311
2010;238;12-15;9;17;26;SEC_238
2010;510;50-64;82;73;155;SEC_510
2010;504;03-11;31;33;64;SEC_504
2010;245;12-15;21;23;44;SEC_245
2010;530;75 i +;93;65;158;SEC_530
2010;135;50-64;163;142;305;SEC_135
2010;242;00-02;12;20;32;SEC_242
2010;246;12-15;28;26;54;SEC_246
2010;240;35-49;97;101;198;SEC_240
2010;416;00-02;13;16;29;SEC_416
2010;425;35-49;118;125;243;SEC_425
2010;221;16-17;17;7;24;SEC_221
2010;419;03-11;44;43;87;SEC_419
2010;523;25-34;128;147;275;SEC_523
2010;436;18-24;35;41;76;SEC_436
2010;249;25-34;107;127;234;SEC_249
2010;130;03-11;47;38;85;SEC_130
2010;315;03-11;75;69;144;SEC_315
2010;204;18-24;31;24;55;SEC_204
2010;314;00-02;26;45;71;SEC_314
2010;429;65-74;26;21;47;SEC_429
2010;238;00-02;16;12;28;SEC_238
2010;433;16-17;11;11;22;SEC_433
2010;623;25-34;83;102;185;SEC_623
2010;606;12-15;17;25;42;SEC_606
2010;221;18-24;51;47;98;SEC_221
2010;428;16-17;4;7;11;SEC_428
2010;324;12-15;21;30;51;SEC_324
2010;324;50-64;72;66;138;SEC_324
2010;246;35-49;148;184;332;SEC_246
2010;303;00-02;23;21;44;SEC_303
2010;244;50-64;52;50;102;SEC_244
2010;111;25-34;64;59;123;SEC_111
2010;437;50-64;69;58;127;SEC_437
2010;307;75 i +;79;58;137;SEC_307
2010;117;50-64;239;222;461;SEC_117
2010;309;65-74;39;35;74;SEC_309
2010;410;12-15;22;34;56;SEC_410
2010;301;50-64;186;183;369;SEC_301
2010;501;50-64;151;133;284;SEC_501
2010;205;18-24;38;40;78;SEC_205
2010;406;00-02;20;20;40;SEC_406
2010;102;65-74;113;114;227;SEC_102
2010;402;18-24;39;32;71;SEC_402
2010;628;65-74;79;68;147;SEC_628
2010;244;00-02;10;15;25;SEC_244
2010;409;03-11;29;24;53;SEC_409
2010;506;16-17;15;18;33;SEC_506
2010;136;35-49;136;171;307;SEC_136
2010;214;16-17;15;6;21;SEC_214
2010;409;25-34;56;67;123;SEC_409
2010;215;75 i +;70;33;103;SEC_215
2010;424;18-24;24;27;51;SEC_424
2010;203;50-64;60;53;113;SEC_203
2010;316;75 i +;74;27;101;SEC_316
2010;412;75 i +;92;82;174;SEC_412
2010;601;50-64;119;103;222;SEC_601
2010;436;65-74;34;25;59;SEC_436
2010;524;50-64;96;87;183;SEC_524
2010;119;00-02;11;13;24;SEC_119
2010;404;35-49;152;181;333;SEC_404
2010;109;18-24;38;28;66;SEC_109
2010;403;35-49;113;137;250;SEC_403
2010;312;35-49;227;224;451;SEC_312
2010;405;65-74;75;50;125;SEC_405
2010;609;03-11;31;29;60;SEC_609
2010;209;18-24;39;56;95;SEC_209
2010;629;50-64;48;49;97;SEC_629
2010;120;25-34;104;125;229;SEC_120
2010;130;16-17;10;3;13;SEC_130
2010;245;75 i +;79;40;119;SEC_245
2010;207;50-64;79;60;139;SEC_207
2010;629;35-49;56;68;124;SEC_629
2010;117;25-34;151;167;318;SEC_117
2010;237;03-11;65;68;133;SEC_237
2010;523;65-74;88;71;159;SEC_523
2010;309;16-17;6;7;13;SEC_309
2010;213;12-15;11;19;30;SEC_213
2010;533;75 i +;50;37;87;SEC_533
2010;431;35-49;185;223;408;SEC_431
2010;419;50-64;53;52;105;SEC_419
2010;438;18-24;29;27;56;SEC_438
2010;136;50-64;118;102;220;SEC_136
2010;205;25-34;90;84;174;SEC_205
2010;411;35-49;110;111;221;SEC_411
2010;624;12-15;15;12;27;SEC_624
2010;115;12-15;24;19;43;SEC_115
2010;129;65-74;65;69;134;SEC_129
2010;613;50-64;106;64;170;SEC_613
2010;612;25-34;61;82;143;SEC_612
2010;614;16-17;9;10;19;SEC_614
2010;115;65-74;42;53;95;SEC_115
2010;222;75 i +;45;28;73;SEC_222
2010;509;03-11;40;37;77;SEC_509
2010;603;18-24;15;25;40;SEC_603
2010;606;03-11;47;47;94;SEC_606
2010;608;18-24;24;34;58;SEC_608
2010;628;50-64;110;82;192;SEC_628
2010;526;35-49;84;82;166;SEC_526
2010;525;00-02;19;24;43;SEC_525
2010;617;35-49;103;114;217;SEC_617
2010;513;25-34;63;73;136;SEC_513
2010;409;35-49;87;98;185;SEC_409
2010;130;12-15;12;19;31;SEC_130
2010;516;18-24;32;36;68;SEC_516
2010;417;03-11;29;33;62;SEC_417
2010;225;25-34;46;53;99;SEC_225
2010;419;65-74;51;34;85;SEC_419
2010;406;65-74;72;63;135;SEC_406
2010;625;50-64;201;178;379;SEC_625
2010;137;75 i +;51;34;85;SEC_137
2010;318;00-02;6;9;15;SEC_318
2010;523;12-15;23;28;51;SEC_523
2010;203;12-15;12;11;23;SEC_203
2010;115;16-17;4;13;17;SEC_115
2010;521;75 i +;56;41;97;SEC_521
2010;409;65-74;38;27;65;SEC_409
2010;617;50-64;86;78;164;SEC_617
2010;306;65-74;60;48;108;SEC_306
2010;432;35-49;118;137;255;SEC_432
2010;405;75 i +;79;53;132;SEC_405
2010;534;18-24;36;39;75;SEC_534
2010;115;25-34;106;101;207;SEC_115
2010;242;75 i +;85;55;140;SEC_242
2010;312;03-11;51;61;112;SEC_312
2010;411;65-74;67;64;131;SEC_411
2010;208;50-64;189;147;336;SEC_208
2010;524;25-34;135;131;266;SEC_524
2010;318;16-17;4;15;19;SEC_318
2010;411;03-11;39;29;68;SEC_411
2010;415;12-15;13;18;31;SEC_415
2010;111;65-74;66;50;116;SEC_111
2010;515;35-49;78;101;179;SEC_515
2010;405;35-49;98;105;203;SEC_405
2010;110;12-15;13;13;26;SEC_110
2010;514;65-74;42;27;69;SEC_514
2010;116;50-64;161;131;292;SEC_116
2010;139;25-34;73;102;175;SEC_139
2010;212;00-02;25;21;46;SEC_212
2010;240;12-15;10;15;25;SEC_240
2010;609;50-64;87;51;138;SEC_609
2010;617;25-34;61;77;138;SEC_617
2010;214;25-34;98;121;219;SEC_214
2010;235;12-15;28;35;63;SEC_235
2010;430;50-64;63;62;125;SEC_430
2010;408;75 i +;47;36;83;SEC_408
2010;310;03-11;37;40;77;SEC_310
2010;415;75 i +;34;22;56;SEC_415
2010;408;65-74;50;28;78;SEC_408
2010;204;25-34;49;61;110;SEC_204
2010;504;25-34;81;81;162;SEC_504
2010;620;16-17;6;4;10;SEC_620
2010;603;03-11;33;42;75;SEC_603
2010;215;50-64;88;77;165;SEC_215
2010;419;18-24;35;41;76;SEC_419
2010;218;35-49;94;101;195;SEC_218
2010;132;03-11;85;79;164;SEC_132
2010;532;35-49;166;169;335;SEC_532
2010;323;25-34;223;245;468;SEC_323
2010;306;50-64;173;142;315;SEC_306
2010;140;00-02;13;18;31;SEC_140
2010;216;65-74;73;55;128;SEC_216
2010;608;16-17;9;5;14;SEC_608
2010;134;12-15;18;23;41;SEC_134
2010;302;25-34;122;130;252;SEC_302
2010;247;00-02;26;24;50;SEC_247
2010;207;03-11;34;27;61;SEC_207
2010;310;25-34;94;86;180;SEC_310
2010;431;75 i +;90;41;131;SEC_431
2010;415;50-64;56;47;103;SEC_415
2010;622;65-74;42;35;77;SEC_622
2010;434;16-17;6;7;13;SEC_434
2010;235;00-02;27;28;55;SEC_235
2010;314;50-64;264;252;516;SEC_314
2010;417;12-15;16;16;32;SEC_417
2010;523;03-11;52;51;103;SEC_523
2010;605;65-74;70;67;137;SEC_605
2010;535;16-17;11;11;22;SEC_535
2010;538;65-74;74;46;120;SEC_538
2010;420;35-49;182;192;374;SEC_420
2010;213;03-11;27;55;82;SEC_213
2010;315;18-24;59;66;125;SEC_315
2010;233;25-34;110;125;235;SEC_233
2010;615;75 i +;32;27;59;SEC_615
2010;111;18-24;35;31;66;SEC_111
2010;122;75 i +;56;36;92;SEC_122
2010;626;50-64;86;81;167;SEC_626
2010;132;65-74;101;90;191;SEC_132
2010;519;50-64;37;24;61;SEC_519
2010;618;16-17;2;4;6;SEC_618
2010;307;18-24;42;55;97;SEC_307
2010;110;75 i +;70;35;105;SEC_110
2010;220;12-15;19;11;30;SEC_220
2010;230;18-24;37;42;79;SEC_230
2010;223;65-74;61;51;112;SEC_223
2010;240;16-17;9;7;16;SEC_240
2010;216;75 i +;72;53;125;SEC_216
2010;136;16-17;8;7;15;SEC_136
2010;233;75 i +;55;34;89;SEC_233
2010;421;50-64;78;71;149;SEC_421
2010;206;00-02;10;17;27;SEC_206
2010;244;03-11;26;28;54;SEC_244
2010;427;18-24;34;36;70;SEC_427
2010;241;35-49;116;110;226;SEC_241
2010;622;03-11;27;38;65;SEC_622
2010;423;25-34;105;110;215;SEC_423
2010;213;65-74;48;47;95;SEC_213
2010;619;16-17;9;10;19;SEC_619
2010;516;50-64;40;48;88;SEC_516
2010;308;25-34;146;143;289;SEC_308
2010;307;50-64;207;153;360;SEC_307
2010;106;16-17;15;15;30;SEC_106
2010;217;75 i +;42;26;68;SEC_217
2010;229;25-34;79;65;144;SEC_229
2010;522;25-34;79;89;168;SEC_522
2010;631;75 i +;52;27;79;SEC_631
2010;244;18-24;28;29;57;SEC_244
2010;128;16-17;10;4;14;SEC_128
2010;519;18-24;23;31;54;SEC_519
2010;604;03-11;26;35;61;SEC_604
2010;221;25-34;81;99;180;SEC_221
2010;315;50-64;160;166;326;SEC_315
2010;313;75 i +;96;57;153;SEC_313
2010;139;35-49;101;128;229;SEC_139
2010;608;03-11;25;25;50;SEC_608
2010;311;03-11;63;71;134;SEC_311
2010;139;65-74;44;33;77;SEC_139
2010;103;16-17;5;3;8;SEC_103
2010;124;16-17;3;6;9;SEC_124
2010;521;50-64;139;103;242;SEC_521
2010;132;18-24;82;86;168;SEC_132
2010;505;35-49;130;123;253;SEC_505
2010;514;16-17;10;4;14;SEC_514
2010;505;50-64;149;88;237;SEC_505
2010;208;65-74;125;92;217;SEC_208
2010;511;75 i +;56;28;84;SEC_511
2010;233;18-24;39;44;83;SEC_233
2010;425;12-15;8;18;26;SEC_425
2010;612;18-24;27;29;56;SEC_612
2010;241;12-15;23;15;38;SEC_241
2010;509;65-74;44;33;77;SEC_509
2010;407;35-49;121;146;267;SEC_407
2010;530;65-74;83;62;145;SEC_530
2010;135;25-34;120;132;252;SEC_135
2010;129;50-64;101;88;189;SEC_129
2010;431;50-64;108;105;213;SEC_431
2010;507;50-64;90;73;163;SEC_507
2010;627;65-74;45;61;106;SEC_627
2010;623;18-24;35;38;73;SEC_623
2010;238;75 i +;68;38;106;SEC_238
2010;618;12-15;8;17;25;SEC_618
2010;212;75 i +;72;50;122;SEC_212
2010;241;50-64;61;55;116;SEC_241
2010;625;16-17;7;12;19;SEC_625
2010;628;75 i +;46;36;82;SEC_628
2010;433;18-24;62;54;116;SEC_433
2010;409;75 i +;31;24;55;SEC_409
2010;106;75 i +;71;32;103;SEC_106
2010;126;75 i +;65;35;100;SEC_126
2010;120;50-64;195;194;389;SEC_120
2010;310;75 i +;45;25;70;SEC_310
2010;503;16-17;7;9;16;SEC_503
2010;531;16-17;10;11;21;SEC_531
2010;206;65-74;51;33;84;SEC_206
2010;249;16-17;10;12;22;SEC_249
2010;419;00-02;15;24;39;SEC_419
2010;529;35-49;175;165;340;SEC_529
2010;209;65-74;55;33;88;SEC_209
2010;605;50-64;54;34;88;SEC_605
2010;436;25-34;108;132;240;SEC_436
2010;202;03-11;28;40;68;SEC_202
2010;235;65-74;78;64;142;SEC_235
2010;129;35-49;133;143;276;SEC_129
2010;606;50-64;71;62;133;SEC_606
2010;322;35-49;169;146;315;SEC_322
2010;627;50-64;163;137;300;SEC_627
2010;110;00-02;20;15;35;SEC_110
2010;523;75 i +;96;62;158;SEC_523
2010;238;18-24;42;37;79;SEC_238
2010;418;16-17;13;15;28;SEC_418
2010;138;00-02;11;9;20;SEC_138
2010;309;03-11;41;56;97;SEC_309
2010;434;50-64;59;62;121;SEC_434
2010;418;12-15;26;30;56;SEC_418
2010;249;00-02;19;16;35;SEC_249
2010;123;65-74;56;47;103;SEC_123
2010;323;35-49;333;347;680;SEC_323
2010;531;00-02;11;18;29;SEC_531
2010;223;12-15;23;20;43;SEC_223
2010;535;50-64;132;103;235;SEC_535
2010;218;75 i +;35;22;57;SEC_218
2010;229;16-17;8;9;17;SEC_229
2010;127;35-49;105;105;210;SEC_127
2010;615;00-02;9;9;18;SEC_615
2010;230;03-11;50;34;84;SEC_230
2010;507;65-74;46;43;89;SEC_507
2010;304;16-17;44;12;56;SEC_304
2010;531;12-15;21;24;45;SEC_531
2010;110;18-24;44;37;81;SEC_110
2010;501;65-74;58;63;121;SEC_501
2010;409;18-24;23;32;55;SEC_409
2010;526;65-74;28;32;60;SEC_526
2010;513;75 i +;51;31;82;SEC_513
2010;514;12-15;18;15;33;SEC_514
2010;422;16-17;8;14;22;SEC_422
2010;322;00-02;18;25;43;SEC_322
2010;528;65-74;57;55;112;SEC_528
2010;218;03-11;15;31;46;SEC_218
2010;138;25-34;65;68;133;SEC_138
2010;233;50-64;61;64;125;SEC_233
2010;125;12-15;23;36;59;SEC_125
2010;611;75 i +;83;53;136;SEC_611
2010;426;65-74;38;35;73;SEC_426
2010;629;65-74;37;28;65;SEC_629
2010;508;75 i +;38;21;59;SEC_508
2010;236;25-34;89;80;169;SEC_236
2010;239;16-17;13;11;24;SEC_239
2010;119;75 i +;82;48;130;SEC_119
2010;620;03-11;19;21;40;SEC_620
2010;219;00-02;18;22;40;SEC_219
2010;225;12-15;3;5;8;SEC_225
2010;423;12-15;11;18;29;SEC_423
2010;507;25-34;74;82;156;SEC_507
2010;220;35-49;126;124;250;SEC_220
2010;305;00-02;27;26;53;SEC_305
2010;304;00-02;42;48;90;SEC_304
2010;536;25-34;63;76;139;SEC_536
2010;136;65-74;59;46;105;SEC_136
2010;240;00-02;17;22;39;SEC_240
2010;230;50-64;50;43;93;SEC_230
2010;623;16-17;8;15;23;SEC_623
2010;136;03-11;60;49;109;SEC_136
2010;440;50-64;98;79;177;SEC_440
2010;525;50-64;67;71;138;SEC_525
2010;420;65-74;75;54;129;SEC_420
2010;205;65-74;51;37;88;SEC_205
2010;122;50-64;66;50;116;SEC_122
2010;325;12-15;32;29;61;SEC_325
2010;514;25-34;57;78;135;SEC_514
2010;629;03-11;30;15;45;SEC_629
2010;139;12-15;15;27;42;SEC_139
2010;616;16-17;27;32;59;SEC_616
2010;521;25-34;57;61;118;SEC_521
2010;133;12-15;11;13;24;SEC_133
2010;508;25-34;61;58;119;SEC_508
2010;508;65-74;31;26;57;SEC_508
2010;414;12-15;17;17;34;SEC_414
2010;109;16-17;11;9;20;SEC_109
2010;137;03-11;73;59;132;SEC_137
2010;220;16-17;12;12;24;SEC_220
2010;602;75 i +;31;25;56;SEC_602
2010;207;00-02;12;12;24;SEC_207
2010;537;16-17;11;12;23;SEC_537
2010;630;50-64;115;93;208;SEC_630
2010;105;35-49;144;124;268;SEC_105
2010;603;65-74;49;44;93;SEC_603
2010;206;18-24;39;31;70;SEC_206
2010;246;75 i +;83;49;132;SEC_246
2010;629;75 i +;31;21;52;SEC_629
2010;421;12-15;24;17;41;SEC_421
2010;209;12-15;15;14;29;SEC_209
2010;413;03-11;21;28;49;SEC_413
2010;440;35-49;114;118;232;SEC_440
2010;403;65-74;89;80;169;SEC_403
2010;524;03-11;54;52;106;SEC_524
2010;115;00-02;23;28;51;SEC_115
2010;403;18-24;41;44;85;SEC_403
2010;423;35-49;108;137;245;SEC_423
2010;618;65-74;41;46;87;SEC_618
2010;105;16-17;10;11;21;SEC_105
2010;619;00-02;16;18;34;SEC_619
2010;609;35-49;96;95;191;SEC_609
2010;111;12-15;10;18;28;SEC_111
2010;205;16-17;9;5;14;SEC_205
2010;623;50-64;170;126;296;SEC_623
2010;109;50-64;122;118;240;SEC_109
2010;403;12-15;14;20;34;SEC_403
2010;436;16-17;13;12;25;SEC_436
2010;319;25-34;163;173;336;SEC_319
2010;508;50-64;42;44;86;SEC_508
2010;401;18-24;57;60;117;SEC_401
2010;319;50-64;142;138;280;SEC_319
2010;232;03-11;34;38;72;SEC_232
2010;113;25-34;151;131;282;SEC_113
2010;102;12-15;24;28;52;SEC_102
2010;616;50-64;269;243;512;SEC_616
2010;605;35-49;73;75;148;SEC_605
2010;108;00-02;21;20;41;SEC_108
2010;436;12-15;14;15;29;SEC_436
2010;130;50-64;57;57;114;SEC_130
2010;604;00-02;7;12;19;SEC_604
2010;202;25-34;104;120;224;SEC_202
2010;119;35-49;124;141;265;SEC_119
2010;624;16-17;8;9;17;SEC_624
2010;632;50-64;84;73;157;SEC_632
2010;631;35-49;116;126;242;SEC_631
2010;224;00-02;18;14;32;SEC_224
2010;220;50-64;61;59;120;SEC_220
2010;103;18-24;21;17;38;SEC_103
2010;320;75 i +;36;17;53;SEC_320
2010;601;18-24;38;47;85;SEC_601
2010;438;12-15;14;15;29;SEC_438
2010;107;00-02;30;26;56;SEC_107
2010;130;18-24;29;41;70;SEC_130
2010;627;25-34;73;87;160;SEC_627
2010;215;25-34;84;81;165;SEC_215
2010;210;75 i +;112;53;165;SEC_210
2010;408;03-11;42;36;78;SEC_408
2010;632;00-02;13;24;37;SEC_632
2010;218;12-15;14;10;24;SEC_218
2010;438;65-74;63;47;110;SEC_438
2010;418;35-49;170;178;348;SEC_418
2010;522;00-02;23;20;43;SEC_522
2010;221;03-11;46;33;79;SEC_221
2010;216;00-02;16;24;40;SEC_216
2010;512;18-24;34;44;78;SEC_512
2010;405;12-15;14;14;28;SEC_405
2010;140;35-49;114;144;258;SEC_140
2010;610;75 i +;59;39;98;SEC_610
2010;108;18-24;39;43;82;SEC_108
2010;316;35-49;156;127;283;SEC_316
2010;220;25-34;82;88;170;SEC_220
2010;532;12-15;27;16;43;SEC_532
2010;227;18-24;18;14;32;SEC_227
2010;202;18-24;25;27;52;SEC_202
2010;243;03-11;64;64;128;SEC_243
2010;314;35-49;284;286;570;SEC_314
2010;125;00-02;31;33;64;SEC_125
2010;129;12-15;24;17;41;SEC_129
2010;214;65-74;44;33;77;SEC_214
2010;322;25-34;136;121;257;SEC_322
2010;121;18-24;25;24;49;SEC_121
2010;303;50-64;125;109;234;SEC_303
2010;410;50-64;163;139;302;SEC_410
2010;519;03-11;25;38;63;SEC_519
2010;629;16-17;3;2;5;SEC_629
2010;616;00-02;47;38;85;SEC_616
2010;229;00-02;13;14;27;SEC_229
2010;315;65-74;66;55;121;SEC_315
2010;201;25-34;115;106;221;SEC_201
2010;518;00-02;13;14;27;SEC_518
2010;442;50-64;50;50;100;SEC_442
2010;135;65-74;79;73;152;SEC_135
2010;240;18-24;29;29;58;SEC_240
2010;105;00-02;21;16;37;SEC_105
2010;306;16-17;22;14;36;SEC_306
2010;407;65-74;60;35;95;SEC_407
2010;203;75 i +;53;29;82;SEC_203
2010;134;75 i +;76;35;111;SEC_134
2010;531;18-24;42;37;79;SEC_531
2010;213;00-02;16;20;36;SEC_213
2010;506;65-74;107;117;224;SEC_506
2010;631;00-02;13;17;30;SEC_631
2010;320;65-74;61;58;119;SEC_320
2010;124;50-64;100;82;182;SEC_124
2010;131;00-02;17;23;40;SEC_131
2010;113;65-74;59;56;115;SEC_113
2010;515;12-15;10;12;22;SEC_515
2010;131;18-24;52;59;111;SEC_131
2010;226;35-49;160;161;321;SEC_226
2010;607;75 i +;56;51;107;SEC_607
2010;112;03-11;69;57;126;SEC_112
2010;402;75 i +;53;46;99;SEC_402
2010;311;12-15;25;29;54;SEC_311
2010;223;16-17;14;14;28;SEC_223
2010;510;12-15;16;22;38;SEC_510
2010;313;18-24;76;66;142;SEC_313
2010;131;65-74;76;69;145;SEC_131
2010;606;35-49;136;146;282;SEC_606
2010;401;50-64;114;91;205;SEC_401
2010;303;65-74;133;120;253;SEC_303
2010;106;25-34;159;172;331;SEC_106
2010;615;25-34;55;44;99;SEC_615
2010;120;18-24;79;73;152;SEC_120
2010;509;16-17;11;16;27;SEC_509
2010;132;00-02;32;20;52;SEC_132
2010;206;35-49;113;117;230;SEC_206
2010;101;35-49;269;284;553;SEC_101
2010;305;35-49;195;192;387;SEC_305
2010;507;03-11;35;49;84;SEC_507
2010;632;18-24;29;35;64;SEC_632
2010;427;50-64;67;54;121;SEC_427
2010;217;12-15;15;12;27;SEC_217
2010;318;65-74;38;26;64;SEC_318
2010;238;35-49;117;121;238;SEC_238
2010;411;16-17;10;7;17;SEC_411
2010;438;00-02;15;13;28;SEC_438
2010;207;16-17;5;4;9;SEC_207
2010;229;12-15;25;17;42;SEC_229
2010;236;00-02;11;18;29;SEC_236
2010;413;12-15;15;12;27;SEC_413
2010;614;25-34;56;74;130;SEC_614
2010;402;03-11;24;41;65;SEC_402
2010;403;25-34;99;109;208;SEC_403
2010;205;50-64;96;92;188;SEC_205
2010;206;25-34;63;109;172;SEC_206
2010;222;12-15;22;13;35;SEC_222
2010;423;75 i +;72;51;123;SEC_423
2010;412;65-74;107;91;198;SEC_412
2010;429;18-24;27;29;56;SEC_429
2010;318;50-64;100;106;206;SEC_318
2010;304;12-15;50;37;87;SEC_304
2010;404;16-17;17;18;35;SEC_404
2010;621;75 i +;45;23;68;SEC_621
2010;135;03-11;53;56;109;SEC_135
2010;406;75 i +;76;53;129;SEC_406
2010;114;12-15;35;25;60;SEC_114
2010;223;18-24;58;52;110;SEC_223
2010;608;65-74;60;40;100;SEC_608
2010;232;35-49;123;127;250;SEC_232
2010;105;18-24;43;58;101;SEC_105
2010;202;65-74;32;34;66;SEC_202
2010;429;03-11;20;16;36;SEC_429
2010;618;50-64;61;36;97;SEC_618
2010;611;65-74;140;131;271;SEC_611
2010;602;25-34;35;44;79;SEC_602
2010;602;35-49;82;80;162;SEC_602
2010;513;50-64;58;50;108;SEC_513
2010;603;00-02;22;12;34;SEC_603
2010;216;25-34;113;111;224;SEC_216
2010;208;75 i +;223;120;343;SEC_208
2010;308;16-17;18;20;38;SEC_308
2010;224;75 i +;40;21;61;SEC_224
2010;602;16-17;5;5;10;SEC_602
2010;412;25-34;119;157;276;SEC_412
2010;228;25-34;72;75;147;SEC_228
2010;320;12-15;14;13;27;SEC_320
2010;601;65-74;109;94;203;SEC_601
2010;214;12-15;15;12;27;SEC_214
2010;440;18-24;26;30;56;SEC_440
2010;236;75 i +;90;60;150;SEC_236
2010;102;35-49;173;183;356;SEC_102
2010;210;00-02;8;7;15;SEC_210
2010;109;03-11;45;37;82;SEC_109
2010;315;00-02;33;31;64;SEC_315
2010;229;50-64;65;55;120;SEC_229
2010;413;35-49;79;93;172;SEC_413
2010;505;65-74;116;138;254;SEC_505
2010;622;75 i +;30;16;46;SEC_622
2010;316;65-74;72;74;146;SEC_316
2010;516;35-49;113;101;214;SEC_516
2010;514;50-64;49;54;103;SEC_514
2010;217;00-02;12;14;26;SEC_217
2010;402;25-34;88;74;162;SEC_402
2010;130;25-34;64;57;121;SEC_130
2010;436;03-11;43;60;103;SEC_436
2010;530;18-24;49;52;101;SEC_530
2010;525;16-17;13;9;22;SEC_525
2010;308;03-11;96;122;218;SEC_308
2010;229;18-24;35;33;68;SEC_229
2010;606;75 i +;83;52;135;SEC_606
2010;221;75 i +;72;53;125;SEC_221
2010;408;35-49;122;122;244;SEC_408
2010;615;18-24;18;19;37;SEC_615
2010;218;18-24;22;38;60;SEC_218
2010;237;35-49;180;215;395;SEC_237
2010;534;12-15;11;14;25;SEC_534
2010;244;16-17;8;5;13;SEC_244
2010;237;75 i +;87;52;139;SEC_237
2010;434;03-11;27;32;59;SEC_434
2010;118;50-64;217;199;416;SEC_118
2010;204;03-11;20;20;40;SEC_204
2010;631;25-34;92;79;171;SEC_631
2010;206;50-64;67;69;136;SEC_206
2010;518;12-15;21;22;43;SEC_518
2010;202;16-17;4;7;11;SEC_202
2010;621;35-49;153;161;314;SEC_621
2010;432;75 i +;70;49;119;SEC_432
2010;520;18-24;34;32;66;SEC_520
2010;420;00-02;32;21;53;SEC_420
2010;248;75 i +;65;47;112;SEC_248
2010;216;18-24;43;52;95;SEC_216
2010;624;00-02;15;16;31;SEC_624
2010;220;00-02;19;18;37;SEC_220
2010;502;18-24;61;71;132;SEC_502
2010;404;50-64;100;94;194;SEC_404
2010;508;16-17;4;6;10;SEC_508
2010;136;25-34;116;107;223;SEC_136
2010;527;25-34;159;126;285;SEC_527
2010;227;50-64;64;55;119;SEC_227
2010;442;18-24;26;28;54;SEC_442
2010;211;03-11;56;57;113;SEC_211
2010;532;25-34;138;148;286;SEC_532
2010;217;50-64;41;56;97;SEC_217
2010;230;16-17;6;12;18;SEC_230
2010;437;18-24;42;51;93;SEC_437
2010;107;35-49;199;210;409;SEC_107
2010;632;03-11;58;48;106;SEC_632
2010;611;12-15;16;31;47;SEC_611
2010;412;00-02;14;25;39;SEC_412
2010;116;18-24;44;46;90;SEC_116
2010;211;00-02;22;26;48;SEC_211
2010;314;18-24;68;123;191;SEC_314
2010;118;35-49;191;171;362;SEC_118
2010;312;18-24;68;61;129;SEC_312
2010;431;18-24;59;54;113;SEC_431
2010;505;75 i +;62;50;112;SEC_505
2010;426;18-24;41;42;83;SEC_426
2010;531;35-49;121;147;268;SEC_531
2010;518;65-74;74;52;126;SEC_518
2010;104;65-74;47;37;84;SEC_104
2010;319;65-74;42;49;91;SEC_319
2010;602;65-74;61;58;119;SEC_602
2010;522;18-24;35;33;68;SEC_522
2010;441;25-34;194;176;370;SEC_441
2010;209;75 i +;79;68;147;SEC_209
2010;430;35-49;131;155;286;SEC_430
2010;234;50-64;62;62;124;SEC_234
2010;110;25-34;97;108;205;SEC_110
2010;246;18-24;40;38;78;SEC_246
2010;239;12-15;17;13;30;SEC_239
2010;321;18-24;91;96;187;SEC_321
2010;233;35-49;127;134;261;SEC_233
2010;608;25-34;52;55;107;SEC_608
2010;623;03-11;56;74;130;SEC_623
2010;225;03-11;16;18;34;SEC_225
2010;235;50-64;101;97;198;SEC_235
2010;521;35-49;94;111;205;SEC_521
2010;631;50-64;117;87;204;SEC_631
2010;518;16-17;11;9;20;SEC_518
2010;129;00-02;24;24;48;SEC_129
2010;122;03-11;40;42;82;SEC_122
2010;125;50-64;155;150;305;SEC_125
2010;535;12-15;9;12;21;SEC_535
2010;247;35-49;163;192;355;SEC_247
2010;520;75 i +;54;43;97;SEC_520
2010;612;65-74;110;91;201;SEC_612
2010;118;65-74;72;79;151;SEC_118
2010;524;12-15;18;21;39;SEC_524
2010;246;00-02;17;21;38;SEC_246
2010;504;50-64;98;75;173;SEC_504
2010;616;65-74;87;86;173;SEC_616
2010;210;25-34;55;60;115;SEC_210
2010;133;35-49;103;104;207;SEC_133
2010;138;50-64;102;90;192;SEC_138
2010;614;12-15;8;16;24;SEC_614
2010;210;18-24;14;22;36;SEC_210
