AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2009;535;25-34;55;60;115;SEC_535
2009;538;65-74;71;50;121;SEC_538
2009;219;16-17;14;9;23;SEC_219
2009;414;00-02;23;16;39;SEC_414
2009;213;25-34;96;145;241;SEC_213
2009;442;65-74;29;31;60;SEC_442
2009;307;16-17;6;10;16;SEC_307
2009;609;65-74;55;64;119;SEC_609
2009;536;18-24;35;24;59;SEC_536
2009;212;03-11;64;63;127;SEC_212
2009;214;18-24;38;45;83;SEC_214
2009;112;75 i +;64;34;98;SEC_112
2009;411;65-74;60;61;121;SEC_411
2009;410;18-24;57;54;111;SEC_410
2009;606;03-11;49;49;98;SEC_606
2009;232;18-24;43;44;87;SEC_232
2009;113;50-64;216;186;402;SEC_113
2009;313;35-49;226;213;439;SEC_313
2009;102;00-02;14;11;25;SEC_102
2009;602;00-02;7;6;13;SEC_602
2009;410;12-15;20;31;51;SEC_410
2009;607;50-64;85;78;163;SEC_607
2009;245;18-24;47;44;91;SEC_245
2009;432;16-17;13;15;28;SEC_432
2009;415;50-64;56;47;103;SEC_415
2009;306;03-11;63;55;118;SEC_306
2009;526;35-49;77;100;177;SEC_526
2009;413;18-24;26;33;59;SEC_413
2009;232;75 i +;74;40;114;SEC_232
2009;236;35-49;137;135;272;SEC_236
2009;223;12-15;24;21;45;SEC_223
2009;104;12-15;16;13;29;SEC_104
2009;130;50-64;64;61;125;SEC_130
2009;302;18-24;45;34;79;SEC_302
2009;135;35-49;178;171;349;SEC_135
2009;322;18-24;38;48;86;SEC_322
2009;227;18-24;15;12;27;SEC_227
2009;406;16-17;15;15;30;SEC_406
2009;318;12-15;13;17;30;SEC_318
2009;442;03-11;29;27;56;SEC_442
2009;140;00-02;11;19;30;SEC_140
2009;101;50-64;135;129;264;SEC_101
2009;137;03-11;79;58;137;SEC_137
2009;307;35-49;134;113;247;SEC_307
2009;312;16-17;21;12;33;SEC_312
2009;631;12-15;16;14;30;SEC_631
2009;312;00-02;25;33;58;SEC_312
2009;440;65-74;87;86;173;SEC_440
2009;522;75 i +;38;24;62;SEC_522
2009;138;50-64;101;89;190;SEC_138
2009;223;18-24;50;50;100;SEC_223
2009;110;65-74;64;73;137;SEC_110
2009;607;00-02;15;15;30;SEC_607
2009;607;25-34;68;98;166;SEC_607
2009;516;16-17;9;8;17;SEC_516
2009;238;00-02;18;12;30;SEC_238
2009;127;65-74;38;34;72;SEC_127
2009;402;50-64;61;62;123;SEC_402
2009;535;50-64;137;108;245;SEC_535
2009;529;16-17;18;18;36;SEC_529
2009;436;50-64;48;66;114;SEC_436
2009;403;35-49;114;127;241;SEC_403
2009;620;03-11;17;25;42;SEC_620
2009;202;35-49;87;111;198;SEC_202
2009;128;00-02;14;14;28;SEC_128
2009;609;50-64;101;60;161;SEC_609
2009;422;35-49;132;150;282;SEC_422
2009;206;25-34;80;121;201;SEC_206
2009;629;65-74;36;34;70;SEC_629
2009;528;65-74;60;58;118;SEC_528
2009;416;12-15;14;11;25;SEC_416
2009;534;50-64;86;77;163;SEC_534
2009;127;50-64;70;71;141;SEC_127
2009;105;12-15;12;16;28;SEC_105
2009;201;03-11;35;43;78;SEC_201
2009;305;65-74;50;51;101;SEC_305
2009;214;12-15;21;12;33;SEC_214
2009;211;18-24;55;59;114;SEC_211
2009;530;16-17;13;12;25;SEC_530
2009;104;03-11;37;40;77;SEC_104
2009;417;25-34;78;63;141;SEC_417
2009;427;75 i +;55;33;88;SEC_427
2009;208;03-11;50;54;104;SEC_208
2009;222;35-49;130;148;278;SEC_222
2009;615;00-02;12;13;25;SEC_615
2009;514;00-02;14;16;30;SEC_514
2009;528;16-17;9;12;21;SEC_528
2009;604;12-15;15;15;30;SEC_604
2009;615;12-15;10;19;29;SEC_615
2009;632;25-34;66;74;140;SEC_632
2009;103;75 i +;40;27;67;SEC_103
2009;622;75 i +;38;10;48;SEC_622
2009;221;18-24;47;49;96;SEC_221
2009;431;75 i +;83;39;122;SEC_431
2009;410;00-02;20;17;37;SEC_410
2009;411;03-11;30;30;60;SEC_411
2009;302;25-34;128;143;271;SEC_302
2009;522;12-15;10;22;32;SEC_522
2009;245;12-15;12;26;38;SEC_245
2009;241;75 i +;76;26;102;SEC_241
2009;216;00-02;16;15;31;SEC_216
2009;422;16-17;10;17;27;SEC_422
2009;240;75 i +;61;33;94;SEC_240
2009;629;12-15;5;8;13;SEC_629
2009;502;50-64;146;136;282;SEC_502
2009;501;03-11;41;47;88;SEC_501
2009;429;50-64;63;58;121;SEC_429
2009;203;75 i +;50;27;77;SEC_203
2009;139;00-02;13;13;26;SEC_139
2009;135;12-15;29;18;47;SEC_135
2009;525;18-24;39;38;77;SEC_525
2009;622;00-02;6;13;19;SEC_622
2009;505;03-11;29;35;64;SEC_505
2009;106;18-24;72;73;145;SEC_106
2009;213;35-49;126;131;257;SEC_213
2009;108;25-34;120;114;234;SEC_108
2009;424;12-15;6;14;20;SEC_424
2009;245;75 i +;79;38;117;SEC_245
2009;628;25-34;65;78;143;SEC_628
2009;408;03-11;33;39;72;SEC_408
2009;206;18-24;38;33;71;SEC_206
2009;406;03-11;41;59;100;SEC_406
2009;404;00-02;31;30;61;SEC_404
2009;222;00-02;21;16;37;SEC_222
2009;308;18-24;66;72;138;SEC_308
2009;438;25-34;74;89;163;SEC_438
2009;249;18-24;48;54;102;SEC_249
2009;523;00-02;19;31;50;SEC_523
2009;235;65-74;84;58;142;SEC_235
2009;537;25-34;96;116;212;SEC_537
2009;114;25-34;124;120;244;SEC_114
2009;304;75 i +;100;53;153;SEC_304
2009;407;12-15;12;14;26;SEC_407
2009;321;50-64;309;284;593;SEC_321
2009;611;25-34;144;165;309;SEC_611
2009;442;00-02;11;8;19;SEC_442
2009;103;50-64;69;60;129;SEC_103
2009;618;25-34;33;37;70;SEC_618
2009;418;16-17;11;12;23;SEC_418
2009;403;03-11;39;30;69;SEC_403
2009;249;12-15;18;22;40;SEC_249
2009;533;00-02;25;16;41;SEC_533
2009;319;03-11;107;97;204;SEC_319
2009;228;12-15;10;13;23;SEC_228
2009;520;50-64;79;62;141;SEC_520
2009;240;12-15;13;14;27;SEC_240
2009;203;25-34;90;113;203;SEC_203
2009;112;50-64;177;175;352;SEC_112
2009;130;65-74;74;51;125;SEC_130
2009;246;03-11;42;53;95;SEC_246
2009;240;16-17;7;8;15;SEC_240
2009;437;16-17;12;20;32;SEC_437
2009;229;00-02;14;12;26;SEC_229
2009;129;25-34;105;97;202;SEC_129
2009;134;00-02;16;22;38;SEC_134
2009;204;03-11;19;16;35;SEC_204
2009;201;50-64;63;40;103;SEC_201
2009;434;75 i +;57;29;86;SEC_434
2009;323;18-24;115;101;216;SEC_323
2009;216;35-49;136;147;283;SEC_216
2009;403;65-74;83;82;165;SEC_403
2009;613;50-64;122;72;194;SEC_613
2009;406;12-15;24;28;52;SEC_406
2009;235;16-17;12;8;20;SEC_235
2009;618;18-24;19;20;39;SEC_618
2009;434;65-74;28;11;39;SEC_434
2009;111;25-34;65;54;119;SEC_111
2009;613;03-11;43;47;90;SEC_613
2009;244;16-17;8;7;15;SEC_244
2009;240;25-34;73;73;146;SEC_240
2009;604;03-11;29;41;70;SEC_604
2009;120;75 i +;63;26;89;SEC_120
2009;104;50-64;80;56;136;SEC_104
2009;136;12-15;20;19;39;SEC_136
2009;237;12-15;32;21;53;SEC_237
2009;405;00-02;15;12;27;SEC_405
2009;522;25-34;82;111;193;SEC_522
2009;601;65-74;100;93;193;SEC_601
2009;615;65-74;82;81;163;SEC_615
2009;119;65-74;74;71;145;SEC_119
2009;201;00-02;16;24;40;SEC_201
2009;625;16-17;5;10;15;SEC_625
2009;531;65-74;50;43;93;SEC_531
2009;438;50-64;62;67;129;SEC_438
2009;133;00-02;13;11;24;SEC_133
2009;223;25-34;110;118;228;SEC_223
2009;320;00-02;20;18;38;SEC_320
2009;203;12-15;12;8;20;SEC_203
2009;625;12-15;14;12;26;SEC_625
2009;130;00-02;16;15;31;SEC_130
2009;138;16-17;6;8;14;SEC_138
2009;239;16-17;9;10;19;SEC_239
2009;513;18-24;27;21;48;SEC_513
2009;531;50-64;86;77;163;SEC_531
2009;441;00-02;22;19;41;SEC_441
2009;518;75 i +;67;49;116;SEC_518
2009;605;35-49;70;81;151;SEC_605
2009;304;25-34;201;204;405;SEC_304
2009;426;25-34;100;143;243;SEC_426
2009;521;65-74;72;89;161;SEC_521
2009;628;18-24;33;34;67;SEC_628
2009;212;75 i +;67;49;116;SEC_212
2009;208;35-49;154;171;325;SEC_208
2009;201;18-24;25;36;61;SEC_201
2009;419;12-15;17;20;37;SEC_419
2009;532;18-24;63;55;118;SEC_532
2009;230;65-74;37;29;66;SEC_230
2009;305;12-15;34;30;64;SEC_305
2009;247;16-17;15;10;25;SEC_247
2009;121;00-02;12;16;28;SEC_121
2009;114;35-49;170;179;349;SEC_114
2009;441;50-64;252;219;471;SEC_441
2009;408;65-74;51;31;82;SEC_408
2009;432;03-11;46;37;83;SEC_432
2009;232;16-17;10;6;16;SEC_232
2009;628;12-15;18;14;32;SEC_628
2009;529;03-11;52;62;114;SEC_529
2009;411;75 i +;95;60;155;SEC_411
2009;524;35-49;167;183;350;SEC_524
2009;521;16-17;5;4;9;SEC_521
2009;416;03-11;35;42;77;SEC_416
2009;506;00-02;10;25;35;SEC_506
2009;116;00-02;18;24;42;SEC_116
2009;134;12-15;24;27;51;SEC_134
2009;314;35-49;282;283;565;SEC_314
2009;422;03-11;43;47;90;SEC_422
2009;514;16-17;7;6;13;SEC_514
2009;115;03-11;39;44;83;SEC_115
2009;528;00-02;25;23;48;SEC_528
2009;624;65-74;72;73;145;SEC_624
2009;249;75 i +;74;49;123;SEC_249
2009;433;00-02;30;24;54;SEC_433
2009;114;03-11;56;59;115;SEC_114
2009;223;50-64;101;91;192;SEC_223
2009;118;50-64;208;197;405;SEC_118
2009;240;50-64;61;35;96;SEC_240
2009;215;65-74;45;26;71;SEC_215
2009;321;18-24;88;92;180;SEC_321
2009;309;00-02;25;19;44;SEC_309
2009;238;18-24;32;40;72;SEC_238
2009;603;12-15;13;11;24;SEC_603
2009;529;12-15;22;20;42;SEC_529
2009;140;16-17;3;7;10;SEC_140
2009;515;25-34;61;77;138;SEC_515
2009;405;65-74;76;57;133;SEC_405
2009;102;50-64;171;148;319;SEC_102
2009;232;03-11;28;39;67;SEC_232
2009;530;65-74;78;67;145;SEC_530
2009;106;03-11;71;73;144;SEC_106
2009;436;25-34;110;139;249;SEC_436
2009;223;35-49;141;160;301;SEC_223
2009;504;35-49;103;117;220;SEC_504
2009;430;50-64;63;53;116;SEC_430
2009;220;65-74;41;23;64;SEC_220
2009;617;18-24;37;33;70;SEC_617
2009;229;03-11;31;23;54;SEC_229
2009;239;03-11;46;53;99;SEC_239
2009;509;75 i +;32;20;52;SEC_509
2009;226;00-02;19;16;35;SEC_226
2009;442;50-64;51;51;102;SEC_442
2009;403;18-24;43;48;91;SEC_403
2009;441;12-15;36;28;64;SEC_441
2009;316;16-17;22;26;48;SEC_316
2009;129;03-11;47;64;111;SEC_129
2009;504;12-15;10;18;28;SEC_504
2009;505;35-49;124;115;239;SEC_505
2009;239;50-64;82;77;159;SEC_239
2009;611;00-02;29;37;66;SEC_611
2009;627;75 i +;41;27;68;SEC_627
2009;408;50-64;81;78;159;SEC_408
2009;538;12-15;17;25;42;SEC_538
2009;432;18-24;46;57;103;SEC_432
2009;311;25-34;106;146;252;SEC_311
2009;230;03-11;41;34;75;SEC_230
2009;122;75 i +;47;29;76;SEC_122
2009;310;50-64;87;100;187;SEC_310
2009;429;00-02;8;5;13;SEC_429
2009;435;16-17;6;10;16;SEC_435
2009;420;18-24;63;70;133;SEC_420
2009;622;12-15;11;18;29;SEC_622
2009;423;75 i +;68;45;113;SEC_423
2009;601;18-24;44;52;96;SEC_601
2009;504;03-11;40;31;71;SEC_504
2009;310;25-34;97;98;195;SEC_310
2009;428;75 i +;36;24;60;SEC_428
2009;102;12-15;23;28;51;SEC_102
2009;409;03-11;29;22;51;SEC_409
2009;217;65-74;21;14;35;SEC_217
2009;222;75 i +;38;24;62;SEC_222
2009;607;35-49;140;133;273;SEC_607
2009;219;75 i +;91;52;143;SEC_219
2009;617;75 i +;43;31;74;SEC_617
2009;429;35-49;57;78;135;SEC_429
2009;608;25-34;56;57;113;SEC_608
2009;621;50-64;193;171;364;SEC_621
2009;513;12-15;16;11;27;SEC_513
2009;411;00-02;10;13;23;SEC_411
2009;106;16-17;16;16;32;SEC_106
2009;409;16-17;6;8;14;SEC_409
2009;321;00-02;19;18;37;SEC_321
2009;510;65-74;57;57;114;SEC_510
2009;217;00-02;19;12;31;SEC_217
2009;249;65-74;63;29;92;SEC_249
2009;108;16-17;10;14;24;SEC_108
2009;430;00-02;16;25;41;SEC_430
2009;508;75 i +;37;23;60;SEC_508
2009;502;25-34;147;161;308;SEC_502
2009;218;18-24;31;48;79;SEC_218
2009;134;50-64;125;110;235;SEC_134
2009;433;12-15;27;22;49;SEC_433
2009;513;00-02;15;10;25;SEC_513
2009;133;65-74;45;37;82;SEC_133
2009;424;75 i +;24;27;51;SEC_424
2009;318;65-74;35;26;61;SEC_318
2009;533;35-49;119;149;268;SEC_533
2009;207;50-64;68;60;128;SEC_207
2009;534;00-02;10;14;24;SEC_534
2009;526;00-02;13;8;21;SEC_526
2009;229;65-74;43;29;72;SEC_229
2009;205;65-74;49;42;91;SEC_205
2009;115;00-02;15;25;40;SEC_115
2009;313;50-64;226;182;408;SEC_313
2009;521;03-11;25;32;57;SEC_521
2009;305;03-11;72;52;124;SEC_305
2009;430;03-11;40;53;93;SEC_430
2009;108;75 i +;114;72;186;SEC_108
2009;107;18-24;59;67;126;SEC_107
2009;615;03-11;36;22;58;SEC_615
2009;208;65-74;132;95;227;SEC_208
2009;309;75 i +;39;22;61;SEC_309
2009;325;16-17;19;17;36;SEC_325
2009;617;25-34;68;82;150;SEC_617
2009;430;12-15;22;22;44;SEC_430
2009;233;03-11;26;43;69;SEC_233
2009;204;12-15;12;10;22;SEC_204
2009;243;03-11;63;76;139;SEC_243
2009;305;16-17;23;15;38;SEC_305
2009;537;50-64;124;97;221;SEC_537
2009;528;18-24;54;42;96;SEC_528
2009;314;50-64;253;258;511;SEC_314
2009;241;18-24;41;41;82;SEC_241
2009;217;18-24;28;38;66;SEC_217
2009;314;00-02;30;40;70;SEC_314
2009;412;75 i +;87;76;163;SEC_412
2009;247;65-74;65;53;118;SEC_247
2009;406;18-24;70;53;123;SEC_406
2009;509;03-11;40;36;76;SEC_509
2009;603;50-64;58;42;100;SEC_603
2009;441;25-34;151;154;305;SEC_441
2009;607;12-15;18;15;33;SEC_607
2009;403;25-34;98;111;209;SEC_403
2009;511;18-24;18;30;48;SEC_511
2009;537;65-74;74;72;146;SEC_537
2009;537;03-11;46;35;81;SEC_537
2009;322;03-11;60;59;119;SEC_322
2009;437;00-02;15;17;32;SEC_437
2009;117;00-02;22;19;41;SEC_117
2009;204;75 i +;40;19;59;SEC_204
2009;235;75 i +;81;55;136;SEC_235
2009;234;65-74;47;33;80;SEC_234
2009;113;12-15;19;30;49;SEC_113
2009;505;16-17;8;6;14;SEC_505
2009;613;25-34;80;105;185;SEC_613
2009;503;75 i +;34;18;52;SEC_503
2009;404;50-64;103;94;197;SEC_404
2009;310;00-02;13;14;27;SEC_310
2009;515;35-49;79;109;188;SEC_515
2009;310;35-49;112;119;231;SEC_310
2009;226;16-17;10;6;16;SEC_226
2009;319;12-15;26;27;53;SEC_319
2009;611;03-11;76;83;159;SEC_611
2009;139;25-34;81;114;195;SEC_139
2009;605;00-02;8;13;21;SEC_605
2009;104;65-74;53;37;90;SEC_104
2009;407;50-64;80;72;152;SEC_407
2009;120;03-11;63;93;156;SEC_120
2009;423;12-15;10;17;27;SEC_423
2009;309;50-64;82;74;156;SEC_309
2009;604;50-64;60;51;111;SEC_604
2009;417;35-49;92;85;177;SEC_417
2009;426;00-02;12;16;28;SEC_426
2009;604;16-17;4;7;11;SEC_604
2009;426;50-64;70;67;137;SEC_426
2009;223;16-17;16;14;30;SEC_223
2009;425;50-64;77;72;149;SEC_425
2009;419;16-17;8;9;17;SEC_419
2009;609;12-15;12;18;30;SEC_609
2009;228;35-49;91;102;193;SEC_228
2009;131;25-34;115;142;257;SEC_131
2009;216;12-15;27;19;46;SEC_216
2009;213;12-15;17;16;33;SEC_213
2009;608;18-24;22;35;57;SEC_608
2009;228;25-34;78;109;187;SEC_228
2009;301;25-34;220;214;434;SEC_301
2009;436;00-02;24;22;46;SEC_436
2009;403;75 i +;81;51;132;SEC_403
2009;133;75 i +;56;40;96;SEC_133
2009;536;25-34;70;82;152;SEC_536
2009;230;35-49;117;157;274;SEC_230
2009;130;16-17;6;7;13;SEC_130
2009;133;25-34;82;88;170;SEC_133
2009;421;16-17;8;12;20;SEC_421
2009;514;50-64;57;53;110;SEC_514
2009;505;50-64;157;106;263;SEC_505
2009;315;25-34;152;170;322;SEC_315
2009;113;00-02;24;29;53;SEC_113
2009;117;16-17;17;17;34;SEC_117
2009;210;16-17;6;1;7;SEC_210
2009;503;25-34;83;76;159;SEC_503
2009;220;35-49;124;135;259;SEC_220
2009;432;00-02;17;24;41;SEC_432
2009;130;35-49;139;142;281;SEC_130
2009;111;12-15;11;16;27;SEC_111
2009;242;12-15;17;12;29;SEC_242
2009;428;00-02;15;13;28;SEC_428
2009;109;65-74;49;48;97;SEC_109
2009;245;35-49;139;156;295;SEC_245
2009;435;00-02;19;24;43;SEC_435
2009;238;16-17;6;7;13;SEC_238
2009;420;25-34;151;185;336;SEC_420
2009;530;50-64;91;82;173;SEC_530
2009;602;18-24;15;18;33;SEC_602
2009;606;18-24;45;56;101;SEC_606
2009;517;18-24;50;64;114;SEC_517
2009;529;25-34;127;115;242;SEC_529
2009;320;75 i +;36;13;49;SEC_320
2009;520;18-24;39;48;87;SEC_520
2009;135;03-11;50;63;113;SEC_135
2009;523;35-49;190;192;382;SEC_523
2009;514;12-15;17;13;30;SEC_514
2009;323;65-74;79;93;172;SEC_323
2009;119;12-15;13;17;30;SEC_119
2009;404;12-15;28;33;61;SEC_404
2009;434;00-02;7;15;22;SEC_434
2009;103;16-17;8;5;13;SEC_103
2009;134;16-17;7;7;14;SEC_134
2009;509;00-02;26;24;50;SEC_509
2009;621;03-11;42;64;106;SEC_621
2009;225;00-02;15;9;24;SEC_225
2009;410;50-64;161;147;308;SEC_410
2009;307;12-15;14;18;32;SEC_307
2009;242;75 i +;86;51;137;SEC_242
2009;119;18-24;45;43;88;SEC_119
2009;246;50-64;76;71;147;SEC_246
2009;133;03-11;46;38;84;SEC_133
2009;225;75 i +;49;20;69;SEC_225
2009;531;03-11;31;39;70;SEC_531
2009;124;00-02;15;9;24;SEC_124
2009;218;75 i +;40;20;60;SEC_218
2009;302;50-64;170;149;319;SEC_302
2009;603;00-02;15;9;24;SEC_603
2009;626;50-64;94;87;181;SEC_626
2009;309;18-24;33;33;66;SEC_309
2009;322;12-15;24;26;50;SEC_322
2009;107;03-11;60;66;126;SEC_107
2009;302;35-49;127;159;286;SEC_302
2009;138;35-49;92;68;160;SEC_138
2009;224;03-11;18;27;45;SEC_224
2009;507;50-64;86;65;151;SEC_507
2009;210;65-74;56;42;98;SEC_210
2009;235;50-64;112;99;211;SEC_235
2009;101;65-74;58;46;104;SEC_101
2009;511;03-11;30;29;59;SEC_511
2009;438;18-24;31;34;65;SEC_438
2009;235;25-34;160;174;334;SEC_235
2009;229;75 i +;52;39;91;SEC_229
2009;520;75 i +;52;39;91;SEC_520
2009;205;50-64;94;83;177;SEC_205
2009;219;03-11;49;53;102;SEC_219
2009;611;16-17;22;16;38;SEC_611
2009;625;03-11;33;42;75;SEC_625
2009;234;12-15;19;18;37;SEC_234
2009;514;35-49;101;116;217;SEC_514
2009;244;00-02;12;14;26;SEC_244
2009;606;12-15;18;23;41;SEC_606
2009;306;16-17;22;9;31;SEC_306
2009;126;25-34;84;65;149;SEC_126
2009;242;65-74;67;65;132;SEC_242
2009;521;75 i +;50;36;86;SEC_521
2009;140;35-49;115;144;259;SEC_140
2009;517;65-74;53;49;102;SEC_517
2009;616;03-11;113;136;249;SEC_616
2009;133;16-17;2;6;8;SEC_133
2009;426;65-74;42;40;82;SEC_426
2009;515;18-24;25;45;70;SEC_515
2009;431;16-17;13;13;26;SEC_431
2009;526;03-11;23;27;50;SEC_526
2009;101;75 i +;45;39;84;SEC_101
2009;140;25-34;95;119;214;SEC_140
2009;242;00-02;9;18;27;SEC_242
2009;502;75 i +;133;59;192;SEC_502
2009;508;25-34;73;60;133;SEC_508
2009;538;18-24;48;47;95;SEC_538
2009;502;35-49;164;201;365;SEC_502
2009;221;25-34;86;105;191;SEC_221
2009;421;03-11;50;34;84;SEC_421
2009;613;65-74;102;119;221;SEC_613
2009;244;03-11;23;23;46;SEC_244
2009;245;00-02;10;17;27;SEC_245
2009;113;25-34;153;155;308;SEC_113
2009;203;03-11;26;50;76;SEC_203
2009;627;18-24;35;47;82;SEC_627
2009;613;18-24;37;34;71;SEC_613
2009;306;75 i +;102;70;172;SEC_306
2009;418;18-24;48;63;111;SEC_418
2009;205;75 i +;80;48;128;SEC_205
2009;325;12-15;28;26;54;SEC_325
2009;237;25-34;132;154;286;SEC_237
2009;246;16-17;11;4;15;SEC_246
2009;243;12-15;24;24;48;SEC_243
2009;613;16-17;8;15;23;SEC_613
2009;614;75 i +;49;32;81;SEC_614
2009;138;00-02;9;11;20;SEC_138
2009;613;75 i +;69;40;109;SEC_613
2009;325;50-64;203;168;371;SEC_325
2009;519;18-24;27;31;58;SEC_519
2009;321;03-11;95;92;187;SEC_321
2009;223;65-74;64;48;112;SEC_223
2009;430;75 i +;60;31;91;SEC_430
2009;435;65-74;49;34;83;SEC_435
2009;535;03-11;23;33;56;SEC_535
2009;604;25-34;53;78;131;SEC_604
2009;610;50-64;136;79;215;SEC_610
2009;434;03-11;24;24;48;SEC_434
2009;120;25-34;117;130;247;SEC_120
2009;321;12-15;32;35;67;SEC_321
2009;402;35-49;110;103;213;SEC_402
2009;623;75 i +;57;30;87;SEC_623
2009;212;00-02;21;26;47;SEC_212
2009;403;16-17;7;12;19;SEC_403
2009;614;00-02;15;20;35;SEC_614
2009;305;75 i +;101;58;159;SEC_305
2009;140;18-24;29;37;66;SEC_140
2009;324;35-49;137;143;280;SEC_324
2009;405;18-24;23;27;50;SEC_405
2009;518;35-49;146;149;295;SEC_518
2009;439;12-15;19;15;34;SEC_439
2009;611;18-24;59;62;121;SEC_611
2009;408;16-17;7;5;12;SEC_408
2009;517;16-17;15;12;27;SEC_517
2009;225;12-15;5;4;9;SEC_225
2009;507;12-15;8;22;30;SEC_507
2009;228;00-02;14;13;27;SEC_228
2009;235;35-49;205;207;412;SEC_235
2009;241;35-49;107;111;218;SEC_241
2009;105;16-17;8;11;19;SEC_105
2009;215;18-24;47;36;83;SEC_215
2009;126;75 i +;66;31;97;SEC_126
2009;304;50-64;117;122;239;SEC_304
2009;536;50-64;79;58;137;SEC_536
2009;514;75 i +;40;31;71;SEC_514
2009;106;75 i +;66;34;100;SEC_106
2009;416;50-64;53;52;105;SEC_416
2009;427;16-17;7;12;19;SEC_427
2009;419;25-34;92;111;203;SEC_419
2009;301;35-49;327;320;647;SEC_301
2009;103;25-34;67;90;157;SEC_103
2009;105;00-02;24;18;42;SEC_105
2009;243;16-17;14;21;35;SEC_243
2009;232;35-49;117;135;252;SEC_232
2009;110;00-02;16;13;29;SEC_110
2009;318;75 i +;26;14;40;SEC_318
2009;502;16-17;15;7;22;SEC_502
2009;234;35-49;140;138;278;SEC_234
2009;227;03-11;34;21;55;SEC_227
2009;538;16-17;11;7;18;SEC_538
2009;516;75 i +;39;20;59;SEC_516
2009;615;18-24;21;23;44;SEC_615
2009;501;25-34;87;87;174;SEC_501
2009;240;65-74;35;33;68;SEC_240
2009;235;00-02;31;26;57;SEC_235
2009;617;03-11;35;41;76;SEC_617
2009;234;16-17;8;9;17;SEC_234
2009;314;25-34;221;227;448;SEC_314
2009;206;12-15;13;19;32;SEC_206
2009;220;16-17;12;8;20;SEC_220
2009;421;12-15;24;23;47;SEC_421
2009;627;03-11;36;22;58;SEC_627
2009;240;35-49;96;108;204;SEC_240
2009;244;65-74;26;20;46;SEC_244
2009;501;35-49;105;103;208;SEC_501
2009;245;25-34;101;122;223;SEC_245
2009;317;12-15;20;24;44;SEC_317
2009;243;25-34;141;133;274;SEC_243
2009;117;03-11;65;81;146;SEC_117
2009;211;35-49;174;201;375;SEC_211
2009;515;16-17;10;7;17;SEC_515
2009;121;03-11;26;36;62;SEC_121
2009;219;65-74;61;40;101;SEC_219
2009;529;00-02;31;24;55;SEC_529
2009;116;16-17;14;15;29;SEC_116
2009;132;50-64;227;215;442;SEC_132
2009;307;65-74;79;75;154;SEC_307
2009;236;65-74;66;47;113;SEC_236
2009;124;35-49;92;75;167;SEC_124
2009;311;00-02;18;30;48;SEC_311
2009;221;16-17;17;8;25;SEC_221
2009;302;75 i +;61;36;97;SEC_302
2009;310;16-17;6;11;17;SEC_310
2009;202;75 i +;45;30;75;SEC_202
2009;538;75 i +;86;55;141;SEC_538
2009;232;50-64;92;81;173;SEC_232
2009;427;35-49;121;137;258;SEC_427
2009;608;35-49;82;105;187;SEC_608
2009;230;00-02;19;23;42;SEC_230
2009;118;00-02;22;26;48;SEC_118
2009;302;03-11;31;39;70;SEC_302
2009;434;35-49;74;93;167;SEC_434
2009;625;25-34;104;126;230;SEC_625
2009;113;18-24;74;75;149;SEC_113
2009;246;00-02;13;28;41;SEC_246
2009;320;03-11;65;52;117;SEC_320
2009;405;25-34;66;64;130;SEC_405
2009;508;18-24;21;25;46;SEC_508
2009;512;16-17;10;7;17;SEC_512
2009;504;50-64;105;78;183;SEC_504
2009;415;16-17;9;7;16;SEC_415
2009;218;50-64;76;63;139;SEC_218
2009;404;03-11;52;62;114;SEC_404
2009;522;65-74;25;22;47;SEC_522
2009;529;65-74;65;63;128;SEC_529
2009;317;50-64;57;77;134;SEC_317
2009;508;50-64;40;44;84;SEC_508
2009;243;50-64;128;111;239;SEC_243
2009;248;75 i +;64;40;104;SEC_248
2009;609;25-34;56;57;113;SEC_609
2009;132;00-02;31;32;63;SEC_132
2009;424;35-49;66;87;153;SEC_424
2009;616;16-17;37;33;70;SEC_616
2009;120;12-15;37;36;73;SEC_120
2009;609;75 i +;32;29;61;SEC_609
2009;503;12-15;7;16;23;SEC_503
2009;309;35-49;118;125;243;SEC_309
2009;605;18-24;17;10;27;SEC_605
2009;530;18-24;57;50;107;SEC_530
2009;425;35-49;115;144;259;SEC_425
2009;612;25-34;67;81;148;SEC_612
2009;610;00-02;8;12;20;SEC_610
2009;513;35-49;97;100;197;SEC_513
2009;440;18-24;25;35;60;SEC_440
2009;307;75 i +;82;60;142;SEC_307
2009;107;75 i +;89;47;136;SEC_107
2009;110;75 i +;66;32;98;SEC_110
2009;245;16-17;9;12;21;SEC_245
2009;501;12-15;13;21;34;SEC_501
2009;310;12-15;14;11;25;SEC_310
2009;227;65-74;37;36;73;SEC_227
2009;213;18-24;52;50;102;SEC_213
2009;206;50-64;75;68;143;SEC_206
2009;205;18-24;29;43;72;SEC_205
2009;621;16-17;13;8;21;SEC_621
2009;132;12-15;28;44;72;SEC_132
2009;234;03-11;32;40;72;SEC_234
2009;319;65-74;39;43;82;SEC_319
2009;110;16-17;10;8;18;SEC_110
2009;218;16-17;10;7;17;SEC_218
2009;428;16-17;5;7;12;SEC_428
2009;120;50-64;189;191;380;SEC_120
2009;106;35-49;183;188;371;SEC_106
2009;514;03-11;40;37;77;SEC_514
2009;308;35-49;275;256;531;SEC_308
