AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2012;223;12-15;26;21;47;SEC_223
2012;311;75 i +;103;56;159;SEC_311
2012;418;18-24;45;62;107;SEC_418
2012;209;25-34;96;89;185;SEC_209
2012;417;25-34;61;58;119;SEC_417
2012;323;16-17;30;29;59;SEC_323
2012;515;18-24;32;23;55;SEC_515
2012;605;16-17;3;4;7;SEC_605
2012;233;03-11;27;39;66;SEC_233
2012;532;00-02;28;23;51;SEC_532
2012;303;03-11;45;56;101;SEC_303
2012;112;25-34;126;95;221;SEC_112
2012;434;00-02;22;14;36;SEC_434
2012;537;16-17;12;7;19;SEC_537
2012;433;00-02;19;26;45;SEC_433
2012;428;25-34;67;72;139;SEC_428
2012;322;12-15;24;27;51;SEC_322
2012;428;00-02;19;16;35;SEC_428
2012;417;03-11;32;36;68;SEC_417
2012;313;00-02;30;26;56;SEC_313
2012;517;18-24;44;58;102;SEC_517
2012;323;75 i +;88;39;127;SEC_323
2012;632;12-15;20;15;35;SEC_632
2012;426;18-24;39;47;86;SEC_426
2012;136;75 i +;62;33;95;SEC_136
2012;617;16-17;7;10;17;SEC_617
2012;231;00-02;18;25;43;SEC_231
2012;619;03-11;42;45;87;SEC_619
2012;203;00-02;16;14;30;SEC_203
2012;517;35-49;155;207;362;SEC_517
2012;204;75 i +;43;21;64;SEC_204
2012;441;03-11;80;69;149;SEC_441
2012;630;75 i +;43;30;73;SEC_630
2012;630;18-24;31;27;58;SEC_630
2012;249;75 i +;75;43;118;SEC_249
2012;305;18-24;77;67;144;SEC_305
2012;604;65-74;51;31;82;SEC_604
2012;613;35-49;151;163;314;SEC_613
2012;627;35-49;92;107;199;SEC_627
2012;412;18-24;44;68;112;SEC_412
2012;125;16-17;8;13;21;SEC_125
2012;632;16-17;13;14;27;SEC_632
2012;239;50-64;101;82;183;SEC_239
2012;234;00-02;16;18;34;SEC_234
2012;209;03-11;22;41;63;SEC_209
2012;611;25-34;121;111;232;SEC_611
2012;121;18-24;28;30;58;SEC_121
2012;531;65-74;44;35;79;SEC_531
2012;414;16-17;9;7;16;SEC_414
2012;508;50-64;47;40;87;SEC_508
2012;619;18-24;38;38;76;SEC_619
2012;216;00-02;17;16;33;SEC_216
2012;110;00-02;18;8;26;SEC_110
2012;232;25-34;102;86;188;SEC_232
2012;318;16-17;7;6;13;SEC_318
2012;104;35-49;100;127;227;SEC_104
2012;404;50-64;112;109;221;SEC_404
2012;307;00-02;20;15;35;SEC_307
2012;520;00-02;10;7;17;SEC_520
2012;432;65-74;74;66;140;SEC_432
2012;422;25-34;89;100;189;SEC_422
2012;226;00-02;19;22;41;SEC_226
2012;227;50-64;67;52;119;SEC_227
2012;517;00-02;22;24;46;SEC_517
2012;125;35-49;229;231;460;SEC_125
2012;516;75 i +;48;23;71;SEC_516
2012;431;75 i +;85;44;129;SEC_431
2012;221;12-15;13;17;30;SEC_221
2012;614;18-24;24;30;54;SEC_614
2012;136;25-34;91;86;177;SEC_136
2012;324;50-64;74;64;138;SEC_324
2012;219;65-74;55;39;94;SEC_219
2012;249;12-15;17;22;39;SEC_249
2012;402;00-02;9;19;28;SEC_402
2012;409;75 i +;35;21;56;SEC_409
2012;526;75 i +;34;16;50;SEC_526
2012;305;12-15;31;25;56;SEC_305
2012;423;12-15;14;14;28;SEC_423
2012;207;75 i +;61;26;87;SEC_207
2012;126;12-15;21;20;41;SEC_126
2012;137;75 i +;59;36;95;SEC_137
2012;120;03-11;55;98;153;SEC_120
2012;211;25-34;114;134;248;SEC_211
2012;242;50-64;87;86;173;SEC_242
2012;423;16-17;8;5;13;SEC_423
2012;420;18-24;56;52;108;SEC_420
2012;308;03-11;101;97;198;SEC_308
2012;427;50-64;71;62;133;SEC_427
2012;123;00-02;15;18;33;SEC_123
2012;229;75 i +;51;37;88;SEC_229
2012;523;00-02;20;19;39;SEC_523
2012;110;18-24;32;39;71;SEC_110
2012;601;12-15;14;15;29;SEC_601
2012;318;03-11;20;37;57;SEC_318
2012;211;50-64;106;96;202;SEC_211
2012;118;35-49;196;193;389;SEC_118
2012;521;12-15;16;11;27;SEC_521
2012;219;12-15;30;23;53;SEC_219
2012;601;16-17;11;11;22;SEC_601
2012;117;00-02;24;29;53;SEC_117
2012;520;65-74;41;36;77;SEC_520
2012;615;12-15;12;17;29;SEC_615
2012;311;00-02;20;16;36;SEC_311
2012;134;50-64;130;117;247;SEC_134
2012;418;75 i +;75;59;134;SEC_418
2012;234;03-11;30;36;66;SEC_234
2012;411;50-64;82;69;151;SEC_411
2012;532;03-11;56;45;101;SEC_532
2012;239;16-17;11;8;19;SEC_239
2012;506;18-24;59;78;137;SEC_506
2012;138;00-02;9;10;19;SEC_138
2012;508;03-11;32;30;62;SEC_508
2012;418;12-15;22;30;52;SEC_418
2012;112;75 i +;75;30;105;SEC_112
2012;304;18-24;76;77;153;SEC_304
2012;309;18-24;39;29;68;SEC_309
2012;431;03-11;84;78;162;SEC_431
2012;401;03-11;44;57;101;SEC_401
2012;435;50-64;83;80;163;SEC_435
2012;530;50-64;102;99;201;SEC_530
2012;605;35-49;73;79;152;SEC_605
2012;407;75 i +;91;51;142;SEC_407
2012;219;35-49;182;168;350;SEC_219
2012;615;03-11;36;22;58;SEC_615
2012;222;75 i +;39;27;66;SEC_222
2012;601;75 i +;64;59;123;SEC_601
2012;622;65-74;41;44;85;SEC_622
2012;615;65-74;99;85;184;SEC_615
2012;214;00-02;16;17;33;SEC_214
2012;302;18-24;46;37;83;SEC_302
2012;602;50-64;39;32;71;SEC_602
2012;625;00-02;11;16;27;SEC_625
2012;246;35-49;155;187;342;SEC_246
2012;432;75 i +;69;50;119;SEC_432
2012;515;35-49;84;85;169;SEC_515
2012;527;16-17;14;9;23;SEC_527
2012;537;25-34;102;104;206;SEC_537
2012;510;12-15;20;21;41;SEC_510
2012;522;00-02;26;17;43;SEC_522
2012;139;18-24;27;29;56;SEC_139
2012;524;12-15;21;23;44;SEC_524
2012;618;12-15;13;16;29;SEC_618
2012;522;50-64;69;64;133;SEC_522
2012;426;12-15;27;19;46;SEC_426
2012;111;50-64;95;69;164;SEC_111
2012;503;00-02;7;11;18;SEC_503
2012;426;00-02;12;22;34;SEC_426
2012;137;65-74;71;67;138;SEC_137
2012;506;50-64;221;176;397;SEC_506
2012;242;03-11;41;48;89;SEC_242
2012;244;35-49;114;108;222;SEC_244
2012;127;50-64;78;68;146;SEC_127
2012;537;03-11;51;34;85;SEC_537
2012;319;12-15;33;36;69;SEC_319
2012;217;16-17;9;10;19;SEC_217
2012;615;00-02;12;8;20;SEC_615
2012;225;18-24;15;18;33;SEC_225
2012;134;16-17;11;13;24;SEC_134
2012;532;12-15;25;18;43;SEC_532
2012;404;65-74;66;48;114;SEC_404
2012;416;75 i +;51;41;92;SEC_416
2012;408;25-34;74;103;177;SEC_408
2012;435;00-02;24;27;51;SEC_435
2012;423;50-64;76;68;144;SEC_423
2012;439;18-24;47;53;100;SEC_439
2012;608;16-17;6;8;14;SEC_608
2012;612;00-02;10;14;24;SEC_612
2012;609;75 i +;39;31;70;SEC_609
2012;610;18-24;28;39;67;SEC_610
2012;536;25-34;75;69;144;SEC_536
2012;537;75 i +;76;59;135;SEC_537
2012;224;03-11;28;28;56;SEC_224
2012;521;75 i +;55;48;103;SEC_521
2012;217;65-74;12;16;28;SEC_217
2012;409;00-02;12;11;23;SEC_409
2012;248;16-17;9;11;20;SEC_248
2012;321;35-49;244;202;446;SEC_321
2012;240;65-74;35;29;64;SEC_240
2012;602;00-02;4;7;11;SEC_602
2012;623;00-02;13;11;24;SEC_623
2012;233;50-64;68;67;135;SEC_233
2012;434;25-34;53;38;91;SEC_434
2012;408;18-24;37;31;68;SEC_408
2012;228;00-02;16;15;31;SEC_228
2012;125;65-74;77;79;156;SEC_125
2012;512;03-11;36;28;64;SEC_512
2012;515;25-34;47;63;110;SEC_515
2012;506;25-34;101;103;204;SEC_506
2012;422;12-15;27;17;44;SEC_422
2012;434;12-15;7;10;17;SEC_434
2012;132;50-64;233;218;451;SEC_132
2012;612;18-24;27;32;59;SEC_612
2012;441;50-64;234;223;457;SEC_441
2012;131;75 i +;69;53;122;SEC_131
2012;433;25-34;126;122;248;SEC_433
2012;325;35-49;200;187;387;SEC_325
2012;226;75 i +;83;41;124;SEC_226
2012;314;18-24;62;124;186;SEC_314
2012;135;18-24;49;41;90;SEC_135
2012;525;50-64;69;63;132;SEC_525
2012;325;65-74;112;114;226;SEC_325
2012;225;75 i +;50;20;70;SEC_225
2012;518;03-11;47;44;91;SEC_518
2012;105;35-49;137;137;274;SEC_105
2012;123;25-34;87;79;166;SEC_123
2012;405;25-34;60;68;128;SEC_405
2012;610;50-64;90;77;167;SEC_610
2012;214;65-74;43;28;71;SEC_214
2012;224;18-24;21;22;43;SEC_224
2012;407;03-11;45;51;96;SEC_407
2012;431;65-74;65;44;109;SEC_431
2012;316;35-49;149;140;289;SEC_316
2012;430;75 i +;53;34;87;SEC_430
2012;216;25-34;121;98;219;SEC_216
2012;102;50-64;152;130;282;SEC_102
2012;521;25-34;56;49;105;SEC_521
2012;321;50-64;306;263;569;SEC_321
2012;420;65-74;65;38;103;SEC_420
2012;442;65-74;35;34;69;SEC_442
2012;506;00-02;13;17;30;SEC_506
2012;611;00-02;29;34;63;SEC_611
2012;113;16-17;10;13;23;SEC_113
2012;429;50-64;67;65;132;SEC_429
2012;122;25-34;61;61;122;SEC_122
2012;225;65-74;33;19;52;SEC_225
2012;505;12-15;12;13;25;SEC_505
2012;510;35-49;131;154;285;SEC_510
2012;503;12-15;11;11;22;SEC_503
2012;424;16-17;3;6;9;SEC_424
2012;209;65-74;49;30;79;SEC_209
2012;304;75 i +;102;58;160;SEC_304
2012;621;75 i +;48;28;76;SEC_621
2012;421;16-17;11;12;23;SEC_421
2012;110;16-17;8;6;14;SEC_110
2012;306;50-64;165;141;306;SEC_306
2012;519;00-02;10;9;19;SEC_519
2012;527;35-49;137;160;297;SEC_527
2012;420;50-64;108;96;204;SEC_420
2012;210;18-24;16;21;37;SEC_210
2012;520;18-24;38;30;68;SEC_520
2012;502;75 i +;127;69;196;SEC_502
2012;240;25-34;65;78;143;SEC_240
2012;113;12-15;21;25;46;SEC_113
2012;222;25-34;95;86;181;SEC_222
2012;242;18-24;33;39;72;SEC_242
2012;623;18-24;27;41;68;SEC_623
2012;403;16-17;2;12;14;SEC_403
2012;302;03-11;38;40;78;SEC_302
2012;533;50-64;59;65;124;SEC_533
2012;202;00-02;15;10;25;SEC_202
2012;310;18-24;29;36;65;SEC_310
2012;438;25-34;57;56;113;SEC_438
2012;315;50-64;167;163;330;SEC_315
2012;128;12-15;12;11;23;SEC_128
2012;321;03-11;74;79;153;SEC_321
2012;117;03-11;70;84;154;SEC_117
2012;114;00-02;15;26;41;SEC_114
2012;525;00-02;17;20;37;SEC_525
2012;128;16-17;6;6;12;SEC_128
2012;625;35-49;118;125;243;SEC_625
2012;302;35-49;142;168;310;SEC_302
2012;506;65-74;127;128;255;SEC_506
2012;434;35-49;86;85;171;SEC_434
2012;631;75 i +;59;33;92;SEC_631
2012;113;18-24;51;65;116;SEC_113
2012;512;75 i +;52;41;93;SEC_512
2012;526;25-34;66;83;149;SEC_526
2012;440;12-15;13;13;26;SEC_440
2012;625;65-74;82;68;150;SEC_625
2012;139;65-74;45;38;83;SEC_139
2012;629;16-17;1;9;10;SEC_629
2012;515;75 i +;40;18;58;SEC_515
2012;410;25-34;114;118;232;SEC_410
2012;204;00-02;9;9;18;SEC_204
2012;133;65-74;46;42;88;SEC_133
2012;105;00-02;15;23;38;SEC_105
2012;509;25-34;71;66;137;SEC_509
2012;425;12-15;12;17;29;SEC_425
2012;514;75 i +;51;34;85;SEC_514
2012;503;16-17;6;12;18;SEC_503
2012;319;35-49;277;270;547;SEC_319
2012;245;50-64;78;80;158;SEC_245
2012;622;18-24;28;29;57;SEC_622
2012;249;65-74;56;38;94;SEC_249
2012;430;35-49;125;165;290;SEC_430
2012;416;16-17;6;7;13;SEC_416
2012;429;25-34;40;46;86;SEC_429
2012;624;35-49;102;147;249;SEC_624
2012;116;65-74;105;91;196;SEC_116
2012;621;65-74;89;108;197;SEC_621
2012;118;25-34;117;125;242;SEC_118
2012;502;18-24;54;51;105;SEC_502
2012;223;35-49;161;163;324;SEC_223
2012;616;18-24;115;142;257;SEC_616
2012;514;00-02;15;10;25;SEC_514
2012;510;75 i +;67;41;108;SEC_510
2012;403;35-49;122;139;261;SEC_403
2012;213;75 i +;54;37;91;SEC_213
2012;212;35-49;178;197;375;SEC_212
2012;118;65-74;75;93;168;SEC_118
2012;413;35-49;67;84;151;SEC_413
2012;107;18-24;43;61;104;SEC_107
2012;113;25-34;144;133;277;SEC_113
2012;223;18-24;55;68;123;SEC_223
2012;107;25-34;115;150;265;SEC_107
2012;629;18-24;21;15;36;SEC_629
2012;425;35-49;127;123;250;SEC_425
2012;305;00-02;16;18;34;SEC_305
2012;206;16-17;8;9;17;SEC_206
2012;538;25-34;79;92;171;SEC_538
2012;322;25-34;102;86;188;SEC_322
2012;440;16-17;9;6;15;SEC_440
2012;112;65-74;70;67;137;SEC_112
2012;527;03-11;59;64;123;SEC_527
2012;515;50-64;36;30;66;SEC_515
2012;117;35-49;216;239;455;SEC_117
2012;534;12-15;16;19;35;SEC_534
2012;222;18-24;36;37;73;SEC_222
2012;220;00-02;13;16;29;SEC_220
2012;421;75 i +;94;67;161;SEC_421
2012;116;16-17;13;14;27;SEC_116
2012;535;03-11;27;39;66;SEC_535
2012;510;03-11;46;29;75;SEC_510
2012;120;75 i +;67;31;98;SEC_120
2012;538;65-74;77;40;117;SEC_538
2012;124;03-11;39;34;73;SEC_124
2012;405;12-15;14;18;32;SEC_405
2012;314;50-64;281;259;540;SEC_314
2012;609;35-49;108;107;215;SEC_609
2012;237;50-64;91;100;191;SEC_237
2012;442;16-17;11;9;20;SEC_442
2012;112;16-17;12;9;21;SEC_112
2012;245;35-49;155;148;303;SEC_245
2012;230;75 i +;54;24;78;SEC_230
2012;304;03-11;127;117;244;SEC_304
2012;436;00-02;18;21;39;SEC_436
2012;318;18-24;34;37;71;SEC_318
2012;306;65-74;63;57;120;SEC_306
2012;306;25-34;128;142;270;SEC_306
2012;601;65-74;111;89;200;SEC_601
2012;412;25-34;133;141;274;SEC_412
2012;244;75 i +;44;27;71;SEC_244
2012;632;25-34;53;65;118;SEC_632
2012;229;25-34;74;88;162;SEC_229
2012;135;65-74;84;75;159;SEC_135
2012;403;65-74;88;67;155;SEC_403
2012;235;50-64;98;89;187;SEC_235
2012;611;35-49;238;270;508;SEC_611
2012;620;65-74;55;48;103;SEC_620
2012;237;65-74;63;48;111;SEC_237
2012;616;12-15;62;83;145;SEC_616
2012;226;65-74;46;37;83;SEC_226
2012;246;03-11;49;57;106;SEC_246
2012;623;65-74;104;101;205;SEC_623
2012;529;16-17;4;10;14;SEC_529
2012;426;16-17;7;7;14;SEC_426
2012;238;50-64;61;70;131;SEC_238
2012;438;50-64;70;63;133;SEC_438
2012;612;25-34;45;57;102;SEC_612
2012;631;50-64;104;64;168;SEC_631
2012;214;12-15;22;12;34;SEC_214
2012;437;03-11;40;33;73;SEC_437
2012;401;00-02;8;24;32;SEC_401
2012;218;50-64;75;68;143;SEC_218
2012;511;25-34;64;54;118;SEC_511
2012;626;35-49;99;100;199;SEC_626
2012;225;50-64;49;34;83;SEC_225
2012;503;35-49;87;63;150;SEC_503
2012;440;00-02;9;9;18;SEC_440
2012;134;18-24;47;49;96;SEC_134
2012;310;12-15;12;13;25;SEC_310
2012;408;75 i +;42;37;79;SEC_408
2012;132;35-49;228;270;498;SEC_132
2012;211;12-15;21;31;52;SEC_211
2012;241;00-02;10;8;18;SEC_241
2012;428;03-11;36;26;62;SEC_428
2012;135;75 i +;71;56;127;SEC_135
2012;107;65-74;98;92;190;SEC_107
2012;607;75 i +;76;66;142;SEC_607
2012;607;00-02;9;15;24;SEC_607
2012;538;12-15;19;23;42;SEC_538
2012;231;16-17;11;14;25;SEC_231
2012;628;18-24;26;27;53;SEC_628
2012;630;25-34;60;73;133;SEC_630
2012;421;00-02;18;22;40;SEC_421
2012;243;35-49;217;209;426;SEC_243
2012;302;65-74;78;100;178;SEC_302
2012;420;16-17;10;19;29;SEC_420
2012;317;16-17;6;12;18;SEC_317
2012;207;65-74;35;23;58;SEC_207
2012;215;75 i +;68;28;96;SEC_215
2012;617;18-24;31;32;63;SEC_617
2012;603;03-11;41;40;81;SEC_603
2012;304;25-34;273;236;509;SEC_304
2012;618;16-17;6;6;12;SEC_618
2012;219;00-02;14;19;33;SEC_219
2012;521;00-02;14;12;26;SEC_521
2012;608;75 i +;58;38;96;SEC_608
2012;509;18-24;37;49;86;SEC_509
2012;207;16-17;5;8;13;SEC_207
2012;440;03-11;37;48;85;SEC_440
2012;409;50-64;55;49;104;SEC_409
2012;115;00-02;20;18;38;SEC_115
2012;233;00-02;19;15;34;SEC_233
2012;503;18-24;25;29;54;SEC_503
2012;206;12-15;24;11;35;SEC_206
2012;621;00-02;21;20;41;SEC_621
2012;406;12-15;26;21;47;SEC_406
2012;119;75 i +;92;54;146;SEC_119
2012;439;03-11;53;70;123;SEC_439
2012;630;35-49;79;83;162;SEC_630
2012;135;25-34;90;110;200;SEC_135
2012;308;75 i +;101;67;168;SEC_308
2012;307;03-11;30;36;66;SEC_307
2012;309;00-02;30;24;54;SEC_309
2012;413;00-02;9;12;21;SEC_413
2012;427;00-02;15;23;38;SEC_427
2012;507;16-17;6;12;18;SEC_507
2012;128;75 i +;58;36;94;SEC_128
2012;525;12-15;14;15;29;SEC_525
2012;248;65-74;42;37;79;SEC_248
2012;412;00-02;13;19;32;SEC_412
2012;201;65-74;51;35;86;SEC_201
2012;105;16-17;8;4;12;SEC_105
2012;317;65-74;31;33;64;SEC_317
2012;102;35-49;180;183;363;SEC_102
2012;440;50-64;81;73;154;SEC_440
2012;305;75 i +;98;57;155;SEC_305
2012;608;03-11;22;31;53;SEC_608
2012;239;25-34;104;114;218;SEC_239
2012;325;00-02;16;24;40;SEC_325
2012;627;25-34;65;73;138;SEC_627
2012;627;50-64;150;125;275;SEC_627
2012;103;75 i +;49;36;85;SEC_103
2012;417;35-49;92;91;183;SEC_417
2012;630;03-11;29;31;60;SEC_630
2012;136;50-64;114;101;215;SEC_136
2012;628;65-74;82;75;157;SEC_628
2012;245;03-11;37;44;81;SEC_245
2012;407;65-74;51;32;83;SEC_407
2012;402;35-49;113;121;234;SEC_402
2012;316;50-64;392;327;719;SEC_316
2012;439;50-64;62;75;137;SEC_439
2012;624;18-24;34;35;69;SEC_624
2012;236;16-17;11;9;20;SEC_236
2012;104;12-15;18;16;34;SEC_104
2012;518;75 i +;73;55;128;SEC_518
2012;433;03-11;46;65;111;SEC_433
2012;110;65-74;88;83;171;SEC_110
2012;110;50-64;153;131;284;SEC_110
2012;507;35-49;98;111;209;SEC_507
2012;632;35-49;105;116;221;SEC_632
2012;302;16-17;9;12;21;SEC_302
2012;618;75 i +;24;18;42;SEC_618
2012;414;03-11;49;41;90;SEC_414
2012;211;35-49;185;195;380;SEC_211
2012;536;03-11;42;38;80;SEC_536
2012;127;00-02;12;11;23;SEC_127
2012;424;75 i +;31;33;64;SEC_424
2012;528;00-02;21;14;35;SEC_528
2012;133;18-24;17;25;42;SEC_133
2012;407;16-17;7;3;10;SEC_407
2012;535;16-17;5;10;15;SEC_535
2012;109;50-64;117;112;229;SEC_109
2012;438;12-15;21;20;41;SEC_438
2012;201;16-17;9;9;18;SEC_201
2012;625;12-15;18;18;36;SEC_625
2012;442;50-64;48;50;98;SEC_442
2012;622;12-15;10;20;30;SEC_622
2012;510;18-24;29;36;65;SEC_510
2012;433;12-15;22;19;41;SEC_433
2012;108;65-74;54;49;103;SEC_108
2012;321;00-02;19;15;34;SEC_321
2012;502;25-34;114;131;245;SEC_502
2012;511;16-17;11;9;20;SEC_511
2012;304;35-49;322;327;649;SEC_304
2012;421;65-74;79;53;132;SEC_421
2012;215;16-17;11;8;19;SEC_215
2012;619;12-15;22;23;45;SEC_619
2012;229;00-02;18;10;28;SEC_229
2012;611;75 i +;93;64;157;SEC_611
2012;630;00-02;7;10;17;SEC_630
2012;109;00-02;16;23;39;SEC_109
2012;530;00-02;25;25;50;SEC_530
2012;404;03-11;67;60;127;SEC_404
2012;420;03-11;60;72;132;SEC_420
2012;319;16-17;6;6;12;SEC_319
2012;438;35-49;105;93;198;SEC_438
2012;244;03-11;28;27;55;SEC_244
2012;109;65-74;55;50;105;SEC_109
2012;117;16-17;19;14;33;SEC_117
2012;517;16-17;10;13;23;SEC_517
2012;308;18-24;64;68;132;SEC_308
2012;232;65-74;56;44;100;SEC_232
2012;132;65-74;105;108;213;SEC_132
2012;315;25-34;146;175;321;SEC_315
2012;417;00-02;12;15;27;SEC_417
2012;107;35-49;196;211;407;SEC_107
2012;505;00-02;18;16;34;SEC_505
2012;137;35-49;187;174;361;SEC_137
2012;203;50-64;72;48;120;SEC_203
2012;423;00-02;9;22;31;SEC_423
2012;530;12-15;20;29;49;SEC_530
2012;126;18-24;26;24;50;SEC_126
2012;229;12-15;19;10;29;SEC_229
2012;505;16-17;4;4;8;SEC_505
2012;238;12-15;11;18;29;SEC_238
2012;512;65-74;55;41;96;SEC_512
2012;138;12-15;19;11;30;SEC_138
2012;227;00-02;8;17;25;SEC_227
2012;226;12-15;19;15;34;SEC_226
2012;425;18-24;37;46;83;SEC_425
2012;538;18-24;42;39;81;SEC_538
2012;420;35-49;178;189;367;SEC_420
2012;527;18-24;41;38;79;SEC_527
2012;440;75 i +;71;49;120;SEC_440
2012;223;65-74;66;48;114;SEC_223
2012;631;16-17;8;5;13;SEC_631
2012;501;65-74;73;85;158;SEC_501
2012;628;12-15;15;20;35;SEC_628
2012;106;25-34;138;155;293;SEC_106
2012;239;03-11;44;48;92;SEC_239
2012;132;18-24;76;77;153;SEC_132
2012;125;25-34;100;130;230;SEC_125
2012;309;12-15;12;21;33;SEC_309
2012;233;25-34;116;107;223;SEC_233
2012;503;03-11;19;21;40;SEC_503
2012;527;50-64;80;82;162;SEC_527
2012;246;65-74;38;37;75;SEC_246
2012;423;03-11;49;44;93;SEC_423
2012;402;75 i +;60;47;107;SEC_402
2012;603;18-24;14;27;41;SEC_603
2012;136;18-24;35;36;71;SEC_136
2012;318;65-74;34;29;63;SEC_318
2012;415;18-24;30;35;65;SEC_415
2012;522;16-17;7;11;18;SEC_522
2012;235;00-02;30;26;56;SEC_235
2012;234;75 i +;77;44;121;SEC_234
2012;617;25-34;50;57;107;SEC_617
2012;205;75 i +;85;56;141;SEC_205
2012;511;12-15;15;13;28;SEC_511
2012;220;65-74;34;18;52;SEC_220
2012;412;03-11;65;58;123;SEC_412
2012;409;12-15;13;10;23;SEC_409
2012;620;18-24;22;24;46;SEC_620
2012;623;03-11;58;78;136;SEC_623
2012;531;00-02;15;11;26;SEC_531
2012;533;16-17;6;6;12;SEC_533
2012;112;12-15;24;29;53;SEC_112
2012;625;18-24;47;55;102;SEC_625
2012;428;50-64;46;40;86;SEC_428
2012;309;50-64;101;70;171;SEC_309
2012;609;18-24;21;20;41;SEC_609
2012;411;25-34;75;62;137;SEC_411
2012;133;50-64;94;69;163;SEC_133
2012;225;35-49;63;63;126;SEC_225
2012;131;03-11;43;63;106;SEC_131
2012;107;50-64;158;132;290;SEC_107
2012;436;75 i +;28;22;50;SEC_436
2012;218;16-17;5;4;9;SEC_218
2012;238;00-02;11;11;22;SEC_238
2012;402;03-11;34;43;77;SEC_402
2012;430;12-15;15;22;37;SEC_430
2012;431;50-64;110;101;211;SEC_431
2012;517;75 i +;63;37;100;SEC_517
2012;116;75 i +;82;61;143;SEC_116
2012;629;03-11;27;14;41;SEC_629
2012;224;50-64;56;57;113;SEC_224
2012;137;03-11;73;63;136;SEC_137
2012;301;50-64;189;185;374;SEC_301
2012;235;16-17;11;14;25;SEC_235
2012;119;03-11;32;36;68;SEC_119
2012;108;75 i +;116;71;187;SEC_108
2012;119;65-74;93;85;178;SEC_119
2012;625;50-64;197;167;364;SEC_625
2012;437;12-15;11;10;21;SEC_437
2012;140;16-17;6;14;20;SEC_140
2012;601;50-64;112;109;221;SEC_601
2012;604;75 i +;38;23;61;SEC_604
2012;410;03-11;57;67;124;SEC_410
2012;427;16-17;10;12;22;SEC_427
2012;304;50-64;134;127;261;SEC_304
2012;606;18-24;38;39;77;SEC_606
2012;325;03-11;65;71;136;SEC_325
2012;128;00-02;16;16;32;SEC_128
2012;222;35-49;119;146;265;SEC_222
2012;504;12-15;14;13;27;SEC_504
2012;606;75 i +;84;54;138;SEC_606
2012;138;35-49;87;71;158;SEC_138
2012;520;16-17;1;8;9;SEC_520
2012;436;16-17;8;8;16;SEC_436
2012;506;16-17;17;13;30;SEC_506
2012;604;25-34;43;60;103;SEC_604
2012;301;65-74;144;118;262;SEC_301
2012;620;50-64;60;57;117;SEC_620
2012;138;25-34;59;65;124;SEC_138
2012;203;03-11;36;44;80;SEC_203
2012;421;25-34;84;83;167;SEC_421
2012;602;18-24;16;14;30;SEC_602
2012;227;65-74;31;30;61;SEC_227
2012;221;00-02;27;15;42;SEC_221
2012;537;65-74;81;59;140;SEC_537
2012;229;50-64;69;69;138;SEC_229
2012;246;50-64;86;79;165;SEC_246
2012;237;75 i +;86;50;136;SEC_237
2012;119;12-15;15;19;34;SEC_119
2012;412;75 i +;97;84;181;SEC_412
2012;436;03-11;50;59;109;SEC_436
2012;216;35-49;143;156;299;SEC_216
2012;415;16-17;6;7;13;SEC_415
2012;119;50-64;150;122;272;SEC_119
2012;213;18-24;36;39;75;SEC_213
2012;217;03-11;23;34;57;SEC_217
2012;511;00-02;10;12;22;SEC_511
2012;527;75 i +;55;29;84;SEC_527
2012;239;65-74;58;39;97;SEC_239
2012;303;75 i +;124;110;234;SEC_303
2012;131;35-49;152;192;344;SEC_131
2012;415;00-02;12;17;29;SEC_415
2012;243;18-24;68;61;129;SEC_243
2012;304;00-02;53;64;117;SEC_304
2012;123;75 i +;98;63;161;SEC_123
2012;218;03-11;23;22;45;SEC_218
2012;513;75 i +;57;36;93;SEC_513
2012;323;00-02;37;44;81;SEC_323
2012;522;35-49;102;113;215;SEC_522
2012;523;65-74;84;61;145;SEC_523
2012;404;75 i +;90;52;142;SEC_404
2012;312;16-17;13;15;28;SEC_312
2012;404;16-17;8;15;23;SEC_404
2012;406;50-64;117;113;230;SEC_406
2012;628;75 i +;49;39;88;SEC_628
2012;204;16-17;5;4;9;SEC_204
2012;404;00-02;21;31;52;SEC_404
2012;612;16-17;3;8;11;SEC_612
2012;241;12-15;26;10;36;SEC_241
2012;628;25-34;64;74;138;SEC_628
2012;101;35-49;293;306;599;SEC_101
2012;614;25-34;45;65;110;SEC_614
2012;124;50-64;103;72;175;SEC_124
2012;242;12-15;20;17;37;SEC_242
2012;129;03-11;45;62;107;SEC_129
2012;201;50-64;79;66;145;SEC_201
2012;317;50-64;69;65;134;SEC_317
2012;303;12-15;22;26;48;SEC_303
2012;303;25-34;109;114;223;SEC_303
2012;606;50-64;75;72;147;SEC_606
2012;431;12-15;27;34;61;SEC_431
2012;526;18-24;23;33;56;SEC_526
2012;131;65-74;81;85;166;SEC_131
2012;228;65-74;43;23;66;SEC_228
2012;204;65-74;18;20;38;SEC_204
2012;236;65-74;61;42;103;SEC_236
2012;215;65-74;43;29;72;SEC_215
2012;538;35-49;161;140;301;SEC_538
2012;109;12-15;24;18;42;SEC_109
2012;442;35-49;77;75;152;SEC_442
2012;315;12-15;32;38;70;SEC_315
2012;103;35-49;104;109;213;SEC_103
2012;314;00-02;36;30;66;SEC_314
2012;310;75 i +;49;23;72;SEC_310
