AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2018;630;25-34;47;43;90;SEC_630
2018;420;03-11;89;89;178;SEC_420
2018;508;50-64;141;138;279;SEC_508
2018;306;18-24;67;64;131;SEC_306
2018;534;12-15;21;17;38;SEC_534
2018;606;03-11;38;51;89;SEC_606
2018;119;65-74;133;111;244;SEC_119
2018;302;65-74;122;106;228;SEC_302
2018;110;16-17;9;9;18;SEC_110
2018;238;25-34;82;90;172;SEC_238
2018;631;16-17;5;8;13;SEC_631
2018;101;25-34;105;101;206;SEC_101
2018;613;16-17;13;8;21;SEC_613
2018;214;75 i +;117;63;180;SEC_214
2018;129;75 i +;108;64;172;SEC_129
2018;306;75 i +;91;55;146;SEC_306
2018;236;12-15;21;20;41;SEC_236
2018;122;03-11;50;54;104;SEC_122
2018;534;25-34;85;70;155;SEC_534
2018;407;00-02;16;18;34;SEC_407
2018;128;12-15;19;20;39;SEC_128
2018;425;65-74;39;29;68;SEC_425
2018;110;35-49;130;116;246;SEC_110
2018;621;65-74;148;133;281;SEC_621
2018;306;50-64;164;161;325;SEC_306
2018;220;35-49;246;199;445;SEC_220
2018;630;35-49;98;110;208;SEC_630
2018;237;00-02;18;18;36;SEC_237
2018;612;00-02;7;9;16;SEC_612
2018;513;35-49;181;205;386;SEC_513
2018;441;25-34;160;158;318;SEC_441
2018;624;03-11;48;43;91;SEC_624
2018;130;75 i +;96;53;149;SEC_130
2018;528;18-24;54;40;94;SEC_528
2018;311;12-15;22;30;52;SEC_311
2018;221;50-64;191;172;363;SEC_221
2018;127;18-24;19;23;42;SEC_127
2018;615;18-24;22;24;46;SEC_615
2018;435;18-24;40;59;99;SEC_435
2018;234;00-02;16;19;35;SEC_234
2018;136;50-64;123;98;221;SEC_136
2018;303;12-15;23;26;49;SEC_303
2018;404;65-74;68;49;117;SEC_404
2018;431;65-74;56;53;109;SEC_431
2018;327;00-02;10;22;32;SEC_327
2018;623;35-49;152;155;307;SEC_623
2018;123;50-64;143;130;273;SEC_123
2018;533;18-24;88;78;166;SEC_533
2018;211;12-15;17;30;47;SEC_211
2018;313;35-49;220;215;435;SEC_313
2018;622;00-02;10;7;17;SEC_622
2018;630;65-74;79;63;142;SEC_630
2018;407;65-74;51;24;75;SEC_407
2018;538;03-11;50;45;95;SEC_538
2018;304;35-49;303;284;587;SEC_304
2018;126;65-74;86;63;149;SEC_126
2018;505;16-17;9;7;16;SEC_505
2018;137;50-64;161;147;308;SEC_137
2018;217;65-74;67;63;130;SEC_217
2018;602;75 i +;93;98;191;SEC_602
2018;240;35-49;235;213;448;SEC_240
2018;526;75 i +;95;59;154;SEC_526
2018;506;75 i +;120;97;217;SEC_506
2018;503;50-64;107;67;174;SEC_503
2018;508;12-15;31;30;61;SEC_508
2018;437;65-74;75;56;131;SEC_437
2018;110;25-34;62;60;122;SEC_110
2018;208;18-24;49;58;107;SEC_208
2018;319;16-17;13;19;32;SEC_319
2018;304;16-17;8;13;21;SEC_304
2018;316;25-34;161;150;311;SEC_316
2018;606;16-17;6;7;13;SEC_606
2018;525;75 i +;71;36;107;SEC_525
2018;220;03-11;69;63;132;SEC_220
2018;320;16-17;3;2;5;SEC_320
2018;315;18-24;64;60;124;SEC_315
2018;207;35-49;252;231;483;SEC_207
2018;236;18-24;39;38;77;SEC_236
2018;430;65-74;32;23;55;SEC_430
2018;523;12-15;26;24;50;SEC_523
2018;420;25-34;163;156;319;SEC_420
2018;430;50-64;105;95;200;SEC_430
2018;102;35-49;147;165;312;SEC_102
2018;118;03-11;54;81;135;SEC_118
2018;608;18-24;41;37;78;SEC_608
2018;504;75 i +;106;83;189;SEC_504
2018;526;16-17;15;15;30;SEC_526
2018;132;25-34;137;142;279;SEC_132
2018;209;18-24;39;36;75;SEC_209
2018;114;35-49;173;184;357;SEC_114
2018;324;50-64;94;89;183;SEC_324
2018;409;75 i +;116;83;199;SEC_409
2018;320;25-34;41;43;84;SEC_320
2018;104;75 i +;73;40;113;SEC_104
2018;140;35-49;128;132;260;SEC_140
2018;616;75 i +;64;39;103;SEC_616
2018;420;16-17;22;27;49;SEC_420
2018;323;18-24;74;61;135;SEC_323
2018;111;65-74;63;40;103;SEC_111
2018;327;65-74;82;77;159;SEC_327
2018;309;50-64;105;94;199;SEC_309
2018;141;12-15;44;52;96;SEC_141
2018;324;12-15;24;24;48;SEC_324
2018;514;65-74;49;35;84;SEC_514
2018;116;25-34;67;71;138;SEC_116
2018;132;03-11;91;75;166;SEC_132
2018;632;18-24;37;33;70;SEC_632
2018;140;65-74;55;40;95;SEC_140
2018;407;25-34;67;67;134;SEC_407
2018;607;00-02;9;5;14;SEC_607
2018;524;35-49;175;186;361;SEC_524
2018;622;65-74;62;42;104;SEC_622
2018;132;00-02;17;22;39;SEC_132
2018;233;25-34;95;86;181;SEC_233
2018;116;03-11;55;53;108;SEC_116
2018;301;03-11;63;49;112;SEC_301
2018;405;75 i +;145;89;234;SEC_405
2018;433;03-11;99;102;201;SEC_433
2018;232;35-49;127;136;263;SEC_232
2018;123;65-74;61;65;126;SEC_123
2018;404;75 i +;84;58;142;SEC_404
2018;141;65-74;11;14;25;SEC_141
2018;328;00-02;45;48;93;SEC_328
2018;246;00-02;16;17;33;SEC_246
2018;129;12-15;22;19;41;SEC_129
2018;306;25-34;122;129;251;SEC_306
2018;226;25-34;138;175;313;SEC_226
2018;116;35-49;161;166;327;SEC_116
2018;501;35-49;103;117;220;SEC_501
2018;426;50-64;92;86;178;SEC_426
2018;208;16-17;8;17;25;SEC_208
2018;118;16-17;16;7;23;SEC_118
2018;427;03-11;80;108;188;SEC_427
2018;317;03-11;60;60;120;SEC_317
2018;131;16-17;3;15;18;SEC_131
2018;401;35-49;127;120;247;SEC_401
2018;102;00-02;17;18;35;SEC_102
2018;312;75 i +;110;72;182;SEC_312
2018;529;35-49;194;167;361;SEC_529
2018;245;16-17;10;15;25;SEC_245
2018;624;12-15;17;18;35;SEC_624
2018;537;25-34;98;95;193;SEC_537
2018;517;00-02;27;36;63;SEC_517
2018;108;03-11;64;65;129;SEC_108
2018;311;65-74;69;42;111;SEC_311
2018;531;12-15;20;13;33;SEC_531
2018;531;16-17;10;8;18;SEC_531
2018;109;12-15;19;17;36;SEC_109
2018;210;18-24;36;31;67;SEC_210
2018;137;75 i +;63;55;118;SEC_137
2018;605;35-49;189;184;373;SEC_605
2018;621;16-17;6;10;16;SEC_621
2018;615;16-17;9;4;13;SEC_615
2018;124;65-74;50;28;78;SEC_124
2018;613;00-02;12;8;20;SEC_613
2018;328;65-74;25;17;42;SEC_328
2018;316;75 i +;90;56;146;SEC_316
2018;523;18-24;54;60;114;SEC_523
2018;506;00-02;12;16;28;SEC_506
2018;517;12-15;44;39;83;SEC_517
2018;108;12-15;21;18;39;SEC_108
2018;115;35-49;154;155;309;SEC_115
2018;134;16-17;6;11;17;SEC_134
2018;205;12-15;17;22;39;SEC_205
2018;312;16-17;13;13;26;SEC_312
2018;109;65-74;74;66;140;SEC_109
2018;511;65-74;101;61;162;SEC_511
2018;607;03-11;37;39;76;SEC_607
2018;141;35-49;250;250;500;SEC_141
2018;606;65-74;56;29;85;SEC_606
2018;320;35-49;176;189;365;SEC_320
2018;630;50-64;79;61;140;SEC_630
2018;618;18-24;38;59;97;SEC_618
2018;410;16-17;12;20;32;SEC_410
2018;402;03-11;39;55;94;SEC_402
2018;311;16-17;16;19;35;SEC_311
2018;606;35-49;124;111;235;SEC_606
2018;118;35-49;186;188;374;SEC_118
2018;430;00-02;24;17;41;SEC_430
2018;304;12-15;33;20;53;SEC_304
2018;617;50-64;79;82;161;SEC_617
2018;626;12-15;17;13;30;SEC_626
2018;621;50-64;145;84;229;SEC_621
2018;130;25-34;60;65;125;SEC_130
2018;201;35-49;259;266;525;SEC_201
2018;228;03-11;100;100;200;SEC_228
2018;135;25-34;90;97;187;SEC_135
2018;201;16-17;9;10;19;SEC_201
2018;322;75 i +;78;39;117;SEC_322
2018;120;00-02;21;21;42;SEC_120
2018;316;00-02;22;24;46;SEC_316
2018;111;50-64;93;76;169;SEC_111
2018;532;16-17;18;9;27;SEC_532
2018;107;50-64;145;134;279;SEC_107
2018;505;25-34;63;40;103;SEC_505
2018;325;00-02;16;25;41;SEC_325
2018;404;03-11;68;68;136;SEC_404
2018;314;03-11;102;100;202;SEC_314
2018;315;25-34;113;130;243;SEC_315
2018;239;00-02;11;13;24;SEC_239
2018;112;50-64;170;144;314;SEC_112
2018;238;65-74;41;30;71;SEC_238
2018;410;12-15;30;32;62;SEC_410
2018;402;16-17;6;8;14;SEC_402
2018;138;16-17;3;7;10;SEC_138
2018;125;18-24;49;64;113;SEC_125
2018;223;50-64;119;107;226;SEC_223
2018;612;03-11;44;29;73;SEC_612
2018;309;18-24;37;40;77;SEC_309
2018;323;12-15;39;43;82;SEC_323
2018;245;00-02;19;19;38;SEC_245
2018;122;25-34;64;56;120;SEC_122
2018;622;35-49;96;109;205;SEC_622
2018;207;18-24;70;72;142;SEC_207
2018;229;75 i +;83;43;126;SEC_229
2018;236;00-02;13;10;23;SEC_236
2018;304;00-02;40;31;71;SEC_304
2018;624;16-17;7;13;20;SEC_624
2018;506;18-24;51;58;109;SEC_506
2018;310;50-64;104;72;176;SEC_310
2018;249;16-17;13;5;18;SEC_249
2018;403;75 i +;103;83;186;SEC_403
2018;404;50-64;122;122;244;SEC_404
2018;124;75 i +;51;42;93;SEC_124
2018;511;50-64;205;159;364;SEC_511
2018;508;75 i +;81;49;130;SEC_508
2018;403;50-64;108;107;215;SEC_403
2018;328;75 i +;33;10;43;SEC_328
2018;318;75 i +;50;27;77;SEC_318
2018;521;00-02;7;6;13;SEC_521
2018;238;00-02;13;8;21;SEC_238
2018;101;16-17;17;12;29;SEC_101
2018;248;35-49;166;164;330;SEC_248
2018;619;35-49;121;130;251;SEC_619
2018;432;16-17;12;7;19;SEC_432
2018;319;03-11;75;105;180;SEC_319
2018;502;12-15;19;34;53;SEC_502
2018;423;25-34;78;70;148;SEC_423
2018;118;75 i +;76;68;144;SEC_118
2018;117;18-24;65;55;120;SEC_117
2018;309;35-49;178;184;362;SEC_309
2018;329;35-49;257;249;506;SEC_329
2018;613;18-24;23;39;62;SEC_613
2018;112;35-49;209;204;413;SEC_112
2018;524;16-17;10;10;20;SEC_524
2018;407;12-15;15;17;32;SEC_407
2018;228;25-34;198;189;387;SEC_228
2018;245;18-24;50;60;110;SEC_245
2018;625;75 i +;77;54;131;SEC_625
2018;435;25-34;109;107;216;SEC_435
2018;105;25-34;71;85;156;SEC_105
2018;402;35-49;123;120;243;SEC_402
2018;617;00-02;11;10;21;SEC_617
2018;423;16-17;15;14;29;SEC_423
2018;303;03-11;69;61;130;SEC_303
2018;433;00-02;30;43;73;SEC_433
2018;426;18-24;51;41;92;SEC_426
2018;411;03-11;37;31;68;SEC_411
2018;321;18-24;80;74;154;SEC_321
2018;402;12-15;22;13;35;SEC_402
2018;133;00-02;11;13;24;SEC_133
2018;316;50-64;304;229;533;SEC_316
2018;248;12-15;30;13;43;SEC_248
2018;615;35-49;101;99;200;SEC_615
2018;110;65-74;124;80;204;SEC_110
2018;209;03-11;41;40;81;SEC_209
2018;422;65-74;41;30;71;SEC_422
2018;625;16-17;12;14;26;SEC_625
2018;610;25-34;52;63;115;SEC_610
2018;105;03-11;52;55;107;SEC_105
2018;320;18-24;44;49;93;SEC_320
2018;107;75 i +;109;75;184;SEC_107
2018;208;25-34;115;131;246;SEC_208
2018;105;12-15;24;22;46;SEC_105
2018;201;50-64;109;94;203;SEC_201
2018;503;00-02;4;5;9;SEC_503
2018;236;50-64;94;86;180;SEC_236
2018;207;16-17;15;18;33;SEC_207
2018;236;03-11;43;54;97;SEC_236
2018;310;16-17;9;5;14;SEC_310
2018;420;18-24;94;97;191;SEC_420
2018;410;35-49;198;179;377;SEC_410
2018;120;18-24;70;64;134;SEC_120
2018;609;35-49;108;89;197;SEC_609
2018;518;65-74;59;40;99;SEC_518
2018;120;35-49;191;182;373;SEC_120
2018;618;75 i +;96;86;182;SEC_618
2018;109;35-49;124;123;247;SEC_109
2018;135;12-15;17;26;43;SEC_135
2018;506;50-64;168;154;322;SEC_506
2018;109;18-24;34;39;73;SEC_109
2018;533;03-11;101;91;192;SEC_533
2018;508;25-34;128;119;247;SEC_508
2018;138;50-64;90;64;154;SEC_138
2018;115;12-15;23;21;44;SEC_115
2018;315;12-15;24;43;67;SEC_315
2018;503;75 i +;43;27;70;SEC_503
2018;601;50-64;184;172;356;SEC_601
2018;323;35-49;232;226;458;SEC_323
2018;305;50-64;201;173;374;SEC_305
2018;501;03-11;28;29;57;SEC_501
2018;247;75 i +;72;50;122;SEC_247
2018;127;12-15;20;17;37;SEC_127
2018;221;16-17;24;21;45;SEC_221
2018;503;65-74;69;69;138;SEC_503
2018;320;00-02;14;4;18;SEC_320
2018;214;65-74;81;49;130;SEC_214
2018;220;25-34;144;162;306;SEC_220
2018;107;16-17;10;19;29;SEC_107
2018;323;03-11;67;99;166;SEC_323
2018;210;00-02;5;8;13;SEC_210
2018;605;75 i +;141;126;267;SEC_605
2018;119;00-02;16;10;26;SEC_119
2018;506;65-74;180;123;303;SEC_506
2018;616;00-02;28;22;50;SEC_616
2018;238;18-24;42;58;100;SEC_238
2018;436;18-24;88;92;180;SEC_436
2018;528;12-15;21;26;47;SEC_528
2018;416;03-11;61;75;136;SEC_416
2018;402;18-24;38;35;73;SEC_402
2018;623;03-11;57;49;106;SEC_623
2018;316;18-24;62;61;123;SEC_316
2018;243;18-24;68;81;149;SEC_243
2018;412;25-34;112;103;215;SEC_412
2018;437;12-15;32;29;61;SEC_437
2018;624;50-64;72;85;157;SEC_624
2018;318;12-15;14;17;31;SEC_318
2018;329;18-24;35;37;72;SEC_329
2018;402;00-02;13;20;33;SEC_402
2018;518;00-02;14;17;31;SEC_518
2018;437;35-49;221;191;412;SEC_437
2018;207;00-02;25;22;47;SEC_207
2018;113;03-11;67;84;151;SEC_113
2018;411;35-49;103;112;215;SEC_411
2018;231;25-34;111;93;204;SEC_231
2018;213;65-74;54;38;92;SEC_213
2018;223;03-11;66;56;122;SEC_223
2018;328;35-49;293;272;565;SEC_328
2018;420;65-74;96;69;165;SEC_420
2018;126;16-17;11;12;23;SEC_126
2018;317;16-17;7;12;19;SEC_317
2018;228;50-64;177;179;356;SEC_228
2018;431;00-02;31;30;61;SEC_431
2018;216;03-11;55;65;120;SEC_216
2018;214;03-11;111;117;228;SEC_214
2018;239;25-34;88;98;186;SEC_239
2018;504;50-64;74;78;152;SEC_504
2018;118;18-24;64;53;117;SEC_118
2018;226;65-74;87;71;158;SEC_226
2018;614;25-34;41;50;91;SEC_614
2018;513;12-15;26;29;55;SEC_513
2018;233;75 i +;58;26;84;SEC_233
2018;135;00-02;14;24;38;SEC_135
2018;131;18-24;39;36;75;SEC_131
2018;623;18-24;38;46;84;SEC_623
2018;116;16-17;9;8;17;SEC_116
2018;139;65-74;63;51;114;SEC_139
2018;403;00-02;10;11;21;SEC_403
2018;313;00-02;28;14;42;SEC_313
2018;406;25-34;123;94;217;SEC_406
2018;239;18-24;45;45;90;SEC_239
2018;510;16-17;10;9;19;SEC_510
2018;619;75 i +;117;87;204;SEC_619
2018;303;16-17;9;14;23;SEC_303
2018;106;35-49;184;189;373;SEC_106
2018;205;16-17;12;13;25;SEC_205
2018;237;50-64;141;115;256;SEC_237
2018;617;18-24;28;39;67;SEC_617
2018;426;75 i +;44;22;66;SEC_426
2018;242;25-34;95;90;185;SEC_242
2018;618;25-34;46;50;96;SEC_618
2018;419;03-11;87;116;203;SEC_419
2018;236;75 i +;91;50;141;SEC_236
2018;236;65-74;55;30;85;SEC_236
2018;240;00-02;30;23;53;SEC_240
2018;517;35-49;258;290;548;SEC_517
2018;624;35-49;103;131;234;SEC_624
2018;107;25-34;90;103;193;SEC_107
2018;122;00-02;14;13;27;SEC_122
2018;136;25-34;74;69;143;SEC_136
2018;302;00-02;26;19;45;SEC_302
2018;133;03-11;35;31;66;SEC_133
2018;223;65-74;54;31;85;SEC_223
2018;312;50-64;164;159;323;SEC_312
2018;326;35-49;247;279;526;SEC_326
2018;608;00-02;15;10;25;SEC_608
2018;510;65-74;64;40;104;SEC_510
2018;312;65-74;119;64;183;SEC_312
2018;441;65-74;140;121;261;SEC_441
2018;507;35-49;104;102;206;SEC_507
2018;119;25-34;70;60;130;SEC_119
2018;102;65-74;127;112;239;SEC_102
2018;108;75 i +;89;52;141;SEC_108
2018;510;18-24;46;36;82;SEC_510
2018;525;25-34;64;46;110;SEC_525
2018;136;75 i +;80;43;123;SEC_136
2018;217;03-11;65;54;119;SEC_217
2018;202;00-02;29;28;57;SEC_202
2018;327;50-64;157;127;284;SEC_327
2018;322;50-64;108;98;206;SEC_322
2018;533;12-15;37;41;78;SEC_533
2018;306;35-49;189;176;365;SEC_306
2018;112;18-24;61;61;122;SEC_112
2018;412;35-49;148;192;340;SEC_412
2018;217;16-17;12;13;25;SEC_217
2018;140;00-02;10;14;24;SEC_140
2018;135;75 i +;94;55;149;SEC_135
2018;246;18-24;53;55;108;SEC_246
2018;140;50-64;99;83;182;SEC_140
2018;523;03-11;56;60;116;SEC_523
2018;124;35-49;96;92;188;SEC_124
2018;502;18-24;59;62;121;SEC_502
2018;113;75 i +;69;59;128;SEC_113
2018;406;75 i +;79;68;147;SEC_406
2018;423;50-64;97;75;172;SEC_423
2018;249;25-34;92;100;192;SEC_249
2018;419;12-15;33;47;80;SEC_419
2018;535;16-17;3;13;16;SEC_535
2018;201;18-24;25;53;78;SEC_201
2018;419;35-49;233;285;518;SEC_419
2018;310;75 i +;44;25;69;SEC_310
2018;101;50-64;192;186;378;SEC_101
2018;245;50-64;102;94;196;SEC_245
2018;245;03-11;50;55;105;SEC_245
2018;308;75 i +;113;91;204;SEC_308
2018;201;03-11;76;96;172;SEC_201
2018;427;75 i +;87;39;126;SEC_427
2018;105;50-64;132;106;238;SEC_105
2018;103;75 i +;55;33;88;SEC_103
2018;231;16-17;14;17;31;SEC_231
2018;128;18-24;28;23;51;SEC_128
2018;505;00-02;8;13;21;SEC_505
2018;412;16-17;16;19;35;SEC_412
2018;234;35-49;130;141;271;SEC_234
2018;305;18-24;56;66;122;SEC_305
2018;204;16-17;17;12;29;SEC_204
2018;134;00-02;12;20;32;SEC_134
2018;114;18-24;48;47;95;SEC_114
2018;433;16-17;16;23;39;SEC_433
2018;532;12-15;25;30;55;SEC_532
2018;243;65-74;52;50;102;SEC_243
2018;612;75 i +;100;71;171;SEC_612
2018;243;50-64;180;154;334;SEC_243
2018;315;65-74;86;85;171;SEC_315
2018;319;25-34;82;86;168;SEC_319
2018;621;00-02;17;17;34;SEC_621
2018;320;25-34;65;62;127;SEC_320
2018;421;50-64;113;97;210;SEC_421
2018;528;00-02;11;22;33;SEC_528
2018;537;16-17;16;5;21;SEC_537
2018;240;25-34;154;145;299;SEC_240
2018;119;50-64;124;94;218;SEC_119
2018;510;25-34;75;79;154;SEC_510
2018;243;75 i +;108;64;172;SEC_243
2018;115;16-17;9;13;22;SEC_115
2018;214;18-24;100;93;193;SEC_214
2018;624;75 i +;62;71;133;SEC_624
2018;209;65-74;37;35;72;SEC_209
2018;315;00-02;27;27;54;SEC_315
2018;537;50-64;131;111;242;SEC_537
2018;240;12-15;37;34;71;SEC_240
2018;612;65-74;76;54;130;SEC_612
2018;437;00-02;18;27;45;SEC_437
2018;529;16-17;8;17;25;SEC_529
2018;506;12-15;25;34;59;SEC_506
2018;132;65-74;141;125;266;SEC_132
2018;232;16-17;7;6;13;SEC_232
2018;423;35-49;135;138;273;SEC_423
2018;233;65-74;27;22;49;SEC_233
2018;430;12-15;23;22;45;SEC_430
2018;213;18-24;33;44;77;SEC_213
2018;105;18-24;30;30;60;SEC_105
2018;534;18-24;36;39;75;SEC_534
2018;210;16-17;4;8;12;SEC_210
2018;128;35-49;155;160;315;SEC_128
2018;505;65-74;138;86;224;SEC_505
2018;113;16-17;8;18;26;SEC_113
2018;214;35-49;324;307;631;SEC_214
2018;505;18-24;25;21;46;SEC_505
2018;525;65-74;36;37;73;SEC_525
2018;409;35-49;239;265;504;SEC_409
2018;425;00-02;13;10;23;SEC_425
2018;245;12-15;21;29;50;SEC_245
2018;132;35-49;218;254;472;SEC_132
2018;237;65-74;54;48;102;SEC_237
2018;404;35-49;168;175;343;SEC_404
2018;207;75 i +;104;57;161;SEC_207
2018;325;75 i +;179;104;283;SEC_325
2018;316;16-17;9;15;24;SEC_316
2018;520;12-15;17;22;39;SEC_520
2018;213;35-49;129;114;243;SEC_213
2018;607;16-17;4;4;8;SEC_607
2018;211;18-24;48;73;121;SEC_211
2018;432;03-11;55;58;113;SEC_432
2018;538;65-74;66;27;93;SEC_538
2018;325;35-49;189;174;363;SEC_325
2018;521;16-17;6;8;14;SEC_521
2018;407;35-49;126;148;274;SEC_407
2018;610;16-17;10;13;23;SEC_610
2018;610;50-64;93;87;180;SEC_610
2018;605;65-74;128;85;213;SEC_605
2018;609;25-34;36;43;79;SEC_609
2018;621;18-24;39;50;89;SEC_621
2018;310;00-02;15;13;28;SEC_310
2018;623;50-64;111;113;224;SEC_623
2018;248;25-34;97;106;203;SEC_248
2018;213;25-34;80;70;150;SEC_213
2018;204;03-11;64;69;133;SEC_204
2018;137;03-11;76;51;127;SEC_137
2018;520;35-49;97;85;182;SEC_520
2018;120;16-17;11;24;35;SEC_120
2018;233;35-49;136;134;270;SEC_233
2018;209;35-49;144;105;249;SEC_209
2018;622;16-17;3;7;10;SEC_622
2018;520;25-34;66;77;143;SEC_520
2018;108;35-49;165;173;338;SEC_108
2018;113;00-02;18;19;37;SEC_113
2018;239;75 i +;92;47;139;SEC_239
2018;319;35-49;244;238;482;SEC_319
2018;517;50-64;201;173;374;SEC_517
2018;121;12-15;17;16;33;SEC_121
2018;615;75 i +;71;55;126;SEC_615
2018;249;12-15;14;17;31;SEC_249
2018;437;25-34;109;133;242;SEC_437
2018;301;35-49;168;166;334;SEC_301
2018;611;75 i +;110;105;215;SEC_611
2018;327;18-24;40;51;91;SEC_327
2018;624;25-34;51;46;97;SEC_624
2018;623;65-74;130;101;231;SEC_623
2018;630;12-15;12;15;27;SEC_630
2018;517;25-34;179;181;360;SEC_517
2018;404;16-17;14;17;31;SEC_404
2018;109;25-34;67;60;127;SEC_109
2018;523;25-34;102;114;216;SEC_523
2018;133;18-24;21;25;46;SEC_133
2018;237;25-34;105;119;224;SEC_237
2018;211;25-34;112;133;245;SEC_211
2018;518;16-17;10;8;18;SEC_518
2018;141;03-11;116;128;244;SEC_141
2018;308;03-11;80;71;151;SEC_308
2018;226;18-24;65;80;145;SEC_226
2018;106;75 i +;76;50;126;SEC_106
2018;324;18-24;37;50;87;SEC_324
2018;118;00-02;18;16;34;SEC_118
2018;126;12-15;18;14;32;SEC_126
2018;326;12-15;25;18;43;SEC_326
2018;426;16-17;5;7;12;SEC_426
2018;133;65-74;58;41;99;SEC_133
2018;309;00-02;17;21;38;SEC_309
2018;237;16-17;13;16;29;SEC_237
2018;432;18-24;56;47;103;SEC_432
2018;409;16-17;22;17;39;SEC_409
2018;311;35-49;191;217;408;SEC_311
2018;125;25-34;83;88;171;SEC_125
2018;537;12-15;22;23;45;SEC_537
2018;228;75 i +;143;90;233;SEC_228
2018;524;12-15;27;29;56;SEC_524
2018;616;16-17;22;26;48;SEC_616
2018;307;35-49;137;138;275;SEC_307
2018;532;00-02;17;21;38;SEC_532
2018;517;75 i +;88;59;147;SEC_517
2018;220;00-02;31;30;61;SEC_220
2018;234;50-64;95;86;181;SEC_234
2018;236;35-49;123;132;255;SEC_236
2018;401;16-17;9;10;19;SEC_401
2018;221;25-34;162;172;334;SEC_221
2018;520;00-02;13;14;27;SEC_520
2018;238;75 i +;50;35;85;SEC_238
2018;425;35-49;125;118;243;SEC_425
2018;322;65-74;61;58;119;SEC_322
2018;112;03-11;60;61;121;SEC_112
2018;521;65-74;110;88;198;SEC_521
2018;134;12-15;24;30;54;SEC_134
2018;302;03-11;54;53;107;SEC_302
2018;437;18-24;66;84;150;SEC_437
2018;322;03-11;54;59;113;SEC_322
2018;508;03-11;68;80;148;SEC_508
2018;130;65-74;42;25;67;SEC_130
2018;211;75 i +;77;40;117;SEC_211
2018;530;18-24;62;80;142;SEC_530
2018;232;75 i +;70;50;120;SEC_232
2018;319;18-24;56;54;110;SEC_319
2018;204;75 i +;109;59;168;SEC_204
2018;431;50-64;134;109;243;SEC_431
2018;139;75 i +;46;35;81;SEC_139
2018;212;35-49;210;196;406;SEC_212
2018;510;03-11;47;40;87;SEC_510
2018;124;16-17;7;6;13;SEC_124
2018;613;50-64;83;84;167;SEC_613
2018;615;12-15;12;10;22;SEC_615
2018;608;35-49;137;168;305;SEC_608
2018;126;03-11;29;40;69;SEC_126
2018;234;16-17;9;6;15;SEC_234
2018;405;50-64;166;167;333;SEC_405
2018;324;65-74;44;30;74;SEC_324
2018;328;18-24;52;41;93;SEC_328
2018;432;65-74;95;83;178;SEC_432
2018;610;03-11;37;45;82;SEC_610
2018;119;03-11;41;34;75;SEC_119
2018;537;35-49;156;135;291;SEC_537
2018;106;18-24;45;51;96;SEC_106
2018;534;50-64;76;74;150;SEC_534
2018;537;18-24;55;55;110;SEC_537
2018;237;03-11;72;62;134;SEC_237
2018;226;50-64;195;147;342;SEC_226
2018;129;50-64;101;100;201;SEC_129
2018;419;75 i +;121;69;190;SEC_419
2018;125;12-15;35;35;70;SEC_125
2018;208;00-02;14;18;32;SEC_208
2018;128;65-74;64;42;106;SEC_128
2018;115;65-74;82;74;156;SEC_115
2018;314;25-34;127;182;309;SEC_314
2018;110;50-64;107;86;193;SEC_110
2018;606;00-02;9;21;30;SEC_606
2018;412;50-64;173;129;302;SEC_412
2018;216;50-64;123;102;225;SEC_216
2018;405;00-02;23;29;52;SEC_405
2018;231;50-64;112;104;216;SEC_231
2018;513;18-24;61;67;128;SEC_513
2018;624;00-02;11;7;18;SEC_624
2018;621;25-34;69;68;137;SEC_621
2018;406;16-17;12;13;25;SEC_406
2018;106;03-11;61;69;130;SEC_106
2018;116;65-74;121;81;202;SEC_116
2018;614;03-11;32;48;80;SEC_614
2018;533;00-02;25;28;53;SEC_533
2018;233;03-11;49;61;110;SEC_233
2018;124;00-02;11;13;24;SEC_124
2018;406;65-74;66;58;124;SEC_406
2018;112;00-02;20;16;36;SEC_112
2018;501;75 i +;57;42;99;SEC_501
2018;625;35-49;116;109;225;SEC_625
2018;216;12-15;32;31;63;SEC_216
2018;535;00-02;6;4;10;SEC_535
2018;136;65-74;65;68;133;SEC_136
2018;125;50-64;140;140;280;SEC_125
2018;137;35-49;187;155;342;SEC_137
2018;326;03-11;88;97;185;SEC_326
2018;627;03-11;24;36;60;SEC_627
2018;127;03-11;28;27;55;SEC_127
2018;317;75 i +;42;24;66;SEC_317
2018;324;75 i +;41;28;69;SEC_324
2018;247;18-24;48;36;84;SEC_247
2018;612;25-34;46;42;88;SEC_612
2018;534;65-74;52;48;100;SEC_534
2018;319;12-15;46;46;92;SEC_319
2018;202;03-11;70;77;147;SEC_202
2018;124;50-64;95;75;170;SEC_124
2018;220;50-64;178;155;333;SEC_220
2018;105;65-74;82;70;152;SEC_105
2018;229;35-49;257;258;515;SEC_229
2018;310;03-11;43;46;89;SEC_310
2018;534;16-17;9;10;19;SEC_534
2018;631;25-34;50;52;102;SEC_631
2018;228;18-24;97;96;193;SEC_228
2018;315;03-11;82;75;157;SEC_315
2018;414;35-49;267;257;524;SEC_414
2018;135;35-49;163;189;352;SEC_135
2018;319;50-64;167;148;315;SEC_319
2018;201;12-15;34;36;70;SEC_201
2018;511;00-02;32;40;72;SEC_511
