AnyPadro;Seccio;GrupEdat;Dones;Homes;Total;IdSeccio
2016;610;75 i +;82;77;159;SEC_610
2016;220;03-11;84;75;159;SEC_220
2016;125;75 i +;59;64;123;SEC_125
2016;107;16-17;16;7;23;SEC_107
2016;122;35-49;128;120;248;SEC_122
2016;245;35-49;137;164;301;SEC_245
2016;224;50-64;115;94;209;SEC_224
2016;234;03-11;41;39;80;SEC_234
2016;412;16-17;9;14;23;SEC_412
2016;625;25-34;62;70;132;SEC_625
2016;119;18-24;32;33;65;SEC_119
2016;201;00-02;40;48;88;SEC_201
2016;106;00-02;20;23;43;SEC_106
2016;416;35-49;192;188;380;SEC_416
2016;411;75 i +;97;76;173;SEC_411
2016;103;75 i +;52;32;84;SEC_103
2016;503;50-64;118;78;196;SEC_503
2016;611;35-49;237;257;494;SEC_611
2016;217;18-24;63;52;115;SEC_217
2016;314;65-74;129;112;241;SEC_314
2016;532;03-11;72;60;132;SEC_532
2016;508;12-15;22;13;35;SEC_508
2016;622;50-64;90;74;164;SEC_622
2016;507;12-15;13;22;35;SEC_507
2016;138;12-15;11;7;18;SEC_138
2016;304;16-17;42;21;63;SEC_304
2016;601;00-02;20;29;49;SEC_601
2016;624;00-02;20;11;31;SEC_624
2016;102;16-17;15;17;32;SEC_102
2016;616;03-11;115;114;229;SEC_616
2016;105;75 i +;63;42;105;SEC_105
2016;133;50-64;85;74;159;SEC_133
2016;108;25-34;106;87;193;SEC_108
2016;431;35-49;197;234;431;SEC_431
2016;307;00-02;17;12;29;SEC_307
2016;211;12-15;23;37;60;SEC_211
2016;517;03-11;109;95;204;SEC_517
2016;224;00-02;22;23;45;SEC_224
2016;614;12-15;20;13;33;SEC_614
2016;127;16-17;4;3;7;SEC_127
2016;238;12-15;13;12;25;SEC_238
2016;140;75 i +;63;49;112;SEC_140
2016;238;75 i +;57;38;95;SEC_238
2016;320;18-24;35;39;74;SEC_320
2016;221;00-02;29;33;62;SEC_221
2016;630;12-15;15;11;26;SEC_630
2016;305;35-49;176;199;375;SEC_305
2016;409;75 i +;116;83;199;SEC_409
2016;526;18-24;85;73;158;SEC_526
2016;101;12-15;60;53;113;SEC_101
2016;321;35-49;248;211;459;SEC_321
2016;427;65-74;51;30;81;SEC_427
2016;240;25-34;141;134;275;SEC_240
2016;316;12-15;22;30;52;SEC_316
2016;231;75 i +;89;38;127;SEC_231
2016;412;03-11;44;54;98;SEC_412
2016;319;65-74;83;69;152;SEC_319
2016;115;18-24;32;44;76;SEC_115
2016;204;00-02;23;19;42;SEC_204
2016;607;50-64;95;84;179;SEC_607
2016;216;50-64;113;105;218;SEC_216
2016;125;25-34;85;91;176;SEC_125
2016;302;50-64;137;92;229;SEC_302
2016;538;18-24;48;51;99;SEC_538
2016;412;18-24;63;53;116;SEC_412
2016;621;50-64;157;98;255;SEC_621
2016;246;35-49;168;181;349;SEC_246
2016;440;18-24;40;34;74;SEC_440
2016;533;35-49;238;255;493;SEC_533
2016;313;50-64;213;178;391;SEC_313
2016;435;12-15;20;12;32;SEC_435
2016;136;35-49;156;159;315;SEC_136
2016;405;12-15;35;27;62;SEC_405
2016;440;00-02;11;12;23;SEC_440
2016;425;16-17;7;8;15;SEC_425
2016;523;50-64;112;118;230;SEC_523
2016;109;35-49;130;129;259;SEC_109
2016;315;16-17;18;15;33;SEC_315
2016;221;18-24;83;81;164;SEC_221
2016;101;65-74;69;66;135;SEC_101
2016;109;03-11;43;50;93;SEC_109
2016;606;18-24;31;32;63;SEC_606
2016;614;75 i +;72;53;125;SEC_614
2016;115;25-34;61;73;134;SEC_115
2016;323;12-15;36;40;76;SEC_323
2016;631;35-49;140;121;261;SEC_631
2016;507;50-64;83;72;155;SEC_507
2016;534;03-11;38;47;85;SEC_534
2016;135;35-49;163;188;351;SEC_135
2016;213;16-17;7;14;21;SEC_213
2016;323;50-64;206;177;383;SEC_323
2016;237;75 i +;85;46;131;SEC_237
2016;232;00-02;18;18;36;SEC_232
2016;414;00-02;34;32;66;SEC_414
2016;433;03-11;96;102;198;SEC_433
2016;228;16-17;29;27;56;SEC_228
2016;520;18-24;28;29;57;SEC_520
2016;211;00-02;10;33;43;SEC_211
2016;440;35-49;119;116;235;SEC_440
2016;316;03-11;57;67;124;SEC_316
2016;102;00-02;14;17;31;SEC_102
2016;246;12-15;18;19;37;SEC_246
2016;614;25-34;36;58;94;SEC_614
2016;531;18-24;50;45;95;SEC_531
2016;505;18-24;27;19;46;SEC_505
2016;427;00-02;28;32;60;SEC_427
2016;427;03-11;81;102;183;SEC_427
2016;624;75 i +;54;56;110;SEC_624
2016;302;18-24;37;43;80;SEC_302
2016;224;18-24;39;43;82;SEC_224
2016;630;25-34;47;49;96;SEC_630
2016;136;18-24;40;41;81;SEC_136
2016;611;03-11;78;106;184;SEC_611
2016;324;35-49;170;184;354;SEC_324
2016;314;75 i +;91;60;151;SEC_314
2016;125;00-02;25;24;49;SEC_125
2016;110;03-11;42;34;76;SEC_110
2016;612;35-49;108;143;251;SEC_612
2016;113;35-49;211;227;438;SEC_113
2016;132;50-64;232;220;452;SEC_132
2016;441;03-11;78;77;155;SEC_441
2016;208;65-74;113;86;199;SEC_208
2016;326;35-49;208;241;449;SEC_326
2016;302;16-17;4;14;18;SEC_302
2016;102;75 i +;118;84;202;SEC_102
2016;525;35-49;122;136;258;SEC_525
2016;315;35-49;251;244;495;SEC_315
2016;204;18-24;84;69;153;SEC_204
2016;418;25-34;88;102;190;SEC_418
2016;317;75 i +;45;20;65;SEC_317
2016;508;25-34;106;106;212;SEC_508
2016;301;00-02;47;48;95;SEC_301
2016;201;25-34;165;139;304;SEC_201
2016;327;03-11;44;65;109;SEC_327
2016;433;35-49;244;237;481;SEC_433
2016;317;35-49;134;185;319;SEC_317
2016;319;35-49;259;259;518;SEC_319
2016;232;35-49;123;130;253;SEC_232
2016;205;50-64;101;102;203;SEC_205
2016;208;18-24;51;51;102;SEC_208
2016;517;75 i +;100;63;163;SEC_517
2016;511;50-64;193;158;351;SEC_511
2016;526;25-34;156;154;310;SEC_526
2016;214;18-24;95;80;175;SEC_214
2016;425;35-49;125;146;271;SEC_425
2016;422;12-15;13;22;35;SEC_422
2016;524;65-74;48;34;82;SEC_524
2016;223;65-74;60;36;96;SEC_223
2016;233;65-74;39;19;58;SEC_233
2016;320;50-64;11;14;25;SEC_320
2016;524;75 i +;76;37;113;SEC_524
2016;504;03-11;27;49;76;SEC_504
2016;404;35-49;161;177;338;SEC_404
2016;217;35-49;168;206;374;SEC_217
2016;249;75 i +;67;41;108;SEC_249
2016;110;12-15;18;18;36;SEC_110
2016;423;03-11;41;40;81;SEC_423
2016;436;16-17;27;22;49;SEC_436
2016;520;50-64;79;67;146;SEC_520
2016;123;50-64;130;119;249;SEC_123
2016;134;12-15;19;32;51;SEC_134
2016;313;35-49;227;212;439;SEC_313
2016;504;75 i +;93;75;168;SEC_504
2016;505;00-02;11;12;23;SEC_505
2016;119;00-02;11;15;26;SEC_119
2016;321;75 i +;125;83;208;SEC_321
2016;507;00-02;8;9;17;SEC_507
2016;247;25-34;114;98;212;SEC_247
2016;204;65-74;64;42;106;SEC_204
2016;117;35-49;210;212;422;SEC_117
2016;136;00-02;19;12;31;SEC_136
2016;607;16-17;9;8;17;SEC_607
2016;247;65-74;61;40;101;SEC_247
2016;422;00-02;17;13;30;SEC_422
2016;324;00-02;22;19;41;SEC_324
2016;610;03-11;48;44;92;SEC_610
2016;423;16-17;5;7;12;SEC_423
2016;502;16-17;15;18;33;SEC_502
2016;504;25-34;78;63;141;SEC_504
2016;234;16-17;8;9;17;SEC_234
2016;130;25-34;57;62;119;SEC_130
2016;115;03-11;56;54;110;SEC_115
2016;140;50-64;90;75;165;SEC_140
2016;410;16-17;14;21;35;SEC_410
2016;425;50-64;81;87;168;SEC_425
2016;437;25-34;99;133;232;SEC_437
2016;202;65-74;73;51;124;SEC_202
2016;121;18-24;40;27;67;SEC_121
2016;610;16-17;9;18;27;SEC_610
2016;232;03-11;39;52;91;SEC_232
2016;524;18-24;42;57;99;SEC_524
2016;506;75 i +;104;90;194;SEC_506
2016;504;12-15;11;9;20;SEC_504
2016;610;12-15;22;24;46;SEC_610
2016;632;35-49;113;131;244;SEC_632
2016;529;03-11;51;62;113;SEC_529
2016;326;75 i +;4;3;7;SEC_326
2016;420;75 i +;130;86;216;SEC_420
2016;411;65-74;64;44;108;SEC_411
2016;601;12-15;34;38;72;SEC_601
2016;627;16-17;8;4;12;SEC_627
2016;205;00-02;11;13;24;SEC_205
2016;212;25-34;98;101;199;SEC_212
2016;411;25-34;65;53;118;SEC_411
2016;402;50-64;74;70;144;SEC_402
2016;626;35-49;105;99;204;SEC_626
2016;419;12-15;39;44;83;SEC_419
2016;513;35-49;199;200;399;SEC_513
2016;311;18-24;49;52;101;SEC_311
2016;514;16-17;21;18;39;SEC_514
2016;619;25-34;46;71;117;SEC_619
2016;129;16-17;6;11;17;SEC_129
2016;626;18-24;29;32;61;SEC_626
2016;207;25-34;164;125;289;SEC_207
2016;418;12-15;16;30;46;SEC_418
2016;114;50-64;152;127;279;SEC_114
2016;502;75 i +;137;76;213;SEC_502
2016;410;00-02;13;19;32;SEC_410
2016;501;18-24;25;34;59;SEC_501
2016;312;75 i +;89;67;156;SEC_312
2016;538;12-15;26;36;62;SEC_538
2016;130;12-15;20;13;33;SEC_130
2016;213;12-15;15;19;34;SEC_213
2016;231;50-64;92;94;186;SEC_231
2016;111;75 i +;64;41;105;SEC_111
2016;306;75 i +;93;59;152;SEC_306
2016;441;65-74;127;108;235;SEC_441
2016;326;00-02;44;54;98;SEC_326
2016;327;75 i +;32;21;53;SEC_327
2016;431;03-11;95;89;184;SEC_431
2016;613;50-64;67;72;139;SEC_613
2016;622;75 i +;36;18;54;SEC_622
2016;403;16-17;10;9;19;SEC_403
2016;534;25-34;85;63;148;SEC_534
2016;249;12-15;21;15;36;SEC_249
2016;441;35-49;221;239;460;SEC_441
2016;214;12-15;34;48;82;SEC_214
2016;632;75 i +;58;41;99;SEC_632
2016;517;16-17;20;21;41;SEC_517
2016;245;12-15;20;27;47;SEC_245
2016;441;18-24;86;62;148;SEC_441
2016;107;35-49;186;218;404;SEC_107
2016;320;75 i +;60;36;96;SEC_320
2016;535;65-74;100;76;176;SEC_535
2016;207;00-02;29;17;46;SEC_207
2016;320;00-02;7;6;13;SEC_320
2016;139;03-11;34;35;69;SEC_139
2016;302;75 i +;69;51;120;SEC_302
2016;518;35-49;157;156;313;SEC_518
2016;432;50-64;130;104;234;SEC_432
2016;609;00-02;10;10;20;SEC_609
2016;503;18-24;28;25;53;SEC_503
2016;233;18-24;41;40;81;SEC_233
2016;243;35-49;207;200;407;SEC_243
2016;508;50-64;139;125;264;SEC_508
2016;306;00-02;25;29;54;SEC_306
2016;313;18-24;64;62;126;SEC_313
2016;440;16-17;8;3;11;SEC_440
2016;128;18-24;26;20;46;SEC_128
2016;502;50-64;135;128;263;SEC_502
2016;130;16-17;8;7;15;SEC_130
2016;325;75 i +;189;95;284;SEC_325
2016;612;12-15;14;22;36;SEC_612
2016;420;50-64;191;178;369;SEC_420
2016;247;18-24;42;46;88;SEC_247
2016;605;25-34;88;77;165;SEC_605
2016;210;65-74;60;50;110;SEC_210
2016;318;03-11;24;27;51;SEC_318
2016;405;18-24;59;77;136;SEC_405
2016;108;75 i +;93;55;148;SEC_108
2016;129;03-11;35;48;83;SEC_129
2016;421;65-74;74;51;125;SEC_421
2016;416;12-15;30;32;62;SEC_416
2016;609;03-11;41;43;84;SEC_609
2016;503;35-49;88;68;156;SEC_503
2016;113;00-02;20;31;51;SEC_113
2016;116;50-64;144;124;268;SEC_116
2016;621;25-34;68;86;154;SEC_621
2016;236;50-64;81;78;159;SEC_236
2016;525;16-17;8;9;17;SEC_525
2016;137;03-11;73;65;138;SEC_137
2016;123;75 i +;81;65;146;SEC_123
2016;246;16-17;12;13;25;SEC_246
2016;131;18-24;45;36;81;SEC_131
2016;325;16-17;13;14;27;SEC_325
2016;314;16-17;24;14;38;SEC_314
2016;133;65-74;60;43;103;SEC_133
2016;240;00-02;26;25;51;SEC_240
2016;132;25-34;137;145;282;SEC_132
2016;426;65-74;42;40;82;SEC_426
2016;613;03-11;40;50;90;SEC_613
2016;205;16-17;8;11;19;SEC_205
2016;101;75 i +;64;41;105;SEC_101
2016;630;35-49;97;99;196;SEC_630
2016;236;03-11;43;58;101;SEC_236
2016;606;25-34;58;67;125;SEC_606
2016;236;12-15;14;16;30;SEC_236
2016;121;65-74;25;22;47;SEC_121
2016;119;35-49;119;147;266;SEC_119
2016;441;16-17;24;23;47;SEC_441
2016;505;03-11;37;43;80;SEC_505
2016;618;12-15;29;30;59;SEC_618
2016;228;00-02;27;31;58;SEC_228
2016;236;35-49;131;129;260;SEC_236
2016;425;12-15;16;23;39;SEC_425
2016;533;12-15;34;27;61;SEC_533
2016;532;65-74;77;57;134;SEC_532
2016;132;03-11;96;75;171;SEC_132
2016;234;25-34;81;79;160;SEC_234
2016;231;25-34;109;94;203;SEC_231
2016;615;03-11;31;32;63;SEC_615
2016;228;12-15;39;50;89;SEC_228
2016;306;16-17;26;12;38;SEC_306
2016;435;75 i +;67;29;96;SEC_435
2016;118;18-24;64;57;121;SEC_118
2016;602;18-24;43;53;96;SEC_602
2016;103;65-74;38;31;69;SEC_103
2016;613;65-74;136;83;219;SEC_613
2016;220;12-15;29;26;55;SEC_220
2016;426;12-15;11;16;27;SEC_426
2016;139;65-74;58;56;114;SEC_139
2016;533;75 i +;130;82;212;SEC_533
2016;619;50-64;140;135;275;SEC_619
2016;303;03-11;66;49;115;SEC_303
2016;239;50-64;103;90;193;SEC_239
2016;226;03-11;81;79;160;SEC_226
2016;508;18-24;59;64;123;SEC_508
2016;426;03-11;45;44;89;SEC_426
2016;528;25-34;79;73;152;SEC_528
2016;623;75 i +;73;56;129;SEC_623
2016;217;16-17;6;18;24;SEC_217
2016;114;16-17;12;15;27;SEC_114
2016;608;18-24;28;37;65;SEC_608
2016;319;12-15;38;40;78;SEC_319
2016;117;03-11;70;77;147;SEC_117
2016;134;65-74;67;65;132;SEC_134
2016;602;65-74;86;48;134;SEC_602
2016;619;65-74;93;66;159;SEC_619
2016;223;18-24;68;49;117;SEC_223
2016;220;18-24;77;63;140;SEC_220
2016;320;16-17;2;3;5;SEC_320
2016;528;12-15;23;23;46;SEC_528
2016;232;12-15;12;10;22;SEC_232
2016;123;16-17;8;13;21;SEC_123
2016;425;25-34;84;81;165;SEC_425
2016;246;18-24;57;43;100;SEC_246
2016;406;65-74;75;66;141;SEC_406
2016;627;25-34;41;59;100;SEC_627
2016;224;75 i +;70;28;98;SEC_224
2016;614;65-74;92;65;157;SEC_614
2016;626;65-74;74;56;130;SEC_626
2016;110;00-02;8;17;25;SEC_110
2016;204;03-11;54;68;122;SEC_204
2016;520;65-74;46;41;87;SEC_520
2016;210;18-24;30;28;58;SEC_210
2016;123;25-34;86;72;158;SEC_123
2016;135;03-11;46;56;102;SEC_135
2016;104;00-02;11;12;23;SEC_104
2016;220;35-49;236;215;451;SEC_220
2016;505;12-15;16;15;31;SEC_505
2016;312;16-17;6;12;18;SEC_312
2016;623;50-64;114;114;228;SEC_623
2016;224;65-74;52;42;94;SEC_224
2016;236;00-02;9;11;20;SEC_236
2016;217;25-34;118;104;222;SEC_217
2016;412;25-34;105;106;211;SEC_412
2016;422;03-11;60;50;110;SEC_422
2016;248;16-17;4;8;12;SEC_248
2016;436;75 i +;66;43;109;SEC_436
2016;526;50-64;140;132;272;SEC_526
2016;407;25-34;68;80;148;SEC_407
2016;233;50-64;86;72;158;SEC_233
2016;130;65-74;43;31;74;SEC_130
2016;435;03-11;57;73;130;SEC_435
2016;533;25-34;155;122;277;SEC_533
2016;531;65-74;47;28;75;SEC_531
2016;431;16-17;20;16;36;SEC_431
2016;238;50-64;67;65;132;SEC_238
2016;619;12-15;19;18;37;SEC_619
2016;612;65-74;94;64;158;SEC_612
2016;613;35-49;134;155;289;SEC_613
2016;308;75 i +;103;84;187;SEC_308
2016;317;65-74;27;35;62;SEC_317
2016;513;50-64;115;133;248;SEC_513
2016;403;18-24;27;36;63;SEC_403
2016;523;25-34;85;102;187;SEC_523
2016;510;16-17;10;11;21;SEC_510
2016;307;25-34;63;78;141;SEC_307
2016;511;12-15;34;37;71;SEC_511
2016;531;75 i +;50;39;89;SEC_531
2016;228;65-74;96;58;154;SEC_228
2016;125;16-17;13;17;30;SEC_125
2016;508;00-02;22;20;42;SEC_508
2016;217;50-64;132;137;269;SEC_217
2016;427;75 i +;93;51;144;SEC_427
2016;425;18-24;39;38;77;SEC_425
2016;132;65-74;126;132;258;SEC_132
2016;136;25-34;72;52;124;SEC_136
2016;625;00-02;11;12;23;SEC_625
2016;115;16-17;8;18;26;SEC_115
2016;423;00-02;12;22;34;SEC_423
2016;622;65-74;59;50;109;SEC_622
2016;306;03-11;63;63;126;SEC_306
2016;420;00-02;30;39;69;SEC_420
2016;243;25-34;117;104;221;SEC_243
2016;130;35-49;146;132;278;SEC_130
2016;243;50-64;150;145;295;SEC_243
2016;310;25-34;74;58;132;SEC_310
2016;213;25-34;100;73;173;SEC_213
2016;323;75 i +;66;29;95;SEC_323
2016;132;00-02;19;24;43;SEC_132
2016;511;65-74;99;71;170;SEC_511
2016;107;03-11;68;71;139;SEC_107
2016;135;18-24;43;39;82;SEC_135
2016;319;00-02;24;33;57;SEC_319
2016;630;00-02;10;12;22;SEC_630
2016;320;65-74;2;2;4;SEC_320
2016;246;50-64;98;99;197;SEC_246
2016;432;00-02;16;17;33;SEC_432
2016;240;18-24;77;65;142;SEC_240
2016;631;75 i +;68;48;116;SEC_631
2016;209;35-49;129;118;247;SEC_209
2016;245;50-64;97;91;188;SEC_245
2016;208;35-49;182;156;338;SEC_208
2016;132;75 i +;108;74;182;SEC_132
2016;125;18-24;44;59;103;SEC_125
2016;306;25-34;114;115;229;SEC_306
2016;418;18-24;49;57;106;SEC_418
2016;120;18-24;75;61;136;SEC_120
2016;140;18-24;27;44;71;SEC_140
2016;535;75 i +;68;69;137;SEC_535
2016;117;25-34;107;105;212;SEC_117
2016;609;12-15;9;11;20;SEC_609
2016;106;16-17;9;10;19;SEC_106
2016;534;35-49;120;126;246;SEC_534
2016;414;18-24;76;77;153;SEC_414
2016;117;00-02;21;19;40;SEC_117
2016;207;03-11;82;80;162;SEC_207
2016;104;25-34;40;57;97;SEC_104
2016;133;16-17;8;7;15;SEC_133
2016;410;03-11;59;51;110;SEC_410
2016;122;65-74;49;31;80;SEC_122
2016;231;18-24;50;51;101;SEC_231
2016;236;75 i +;96;45;141;SEC_236
2016;129;12-15;16;30;46;SEC_129
2016;245;16-17;10;11;21;SEC_245
2016;529;25-34;99;77;176;SEC_529
2016;208;25-34;110;107;217;SEC_208
2016;617;00-02;12;25;37;SEC_617
2016;311;16-17;18;15;33;SEC_311
2016;625;18-24;27;33;60;SEC_625
2016;307;65-74;130;110;240;SEC_307
2016;436;18-24;75;72;147;SEC_436
2016;605;65-74;152;91;243;SEC_605
2016;412;00-02;9;20;29;SEC_412
2016;405;35-49;235;239;474;SEC_405
2016;622;00-02;10;10;20;SEC_622
2016;621;35-49;162;182;344;SEC_621
2016;612;18-24;24;40;64;SEC_612
2016;430;03-11;51;56;107;SEC_430
2016;213;75 i +;50;43;93;SEC_213
2016;139;18-24;34;37;71;SEC_139
2016;407;00-02;13;15;28;SEC_407
2016;401;00-02;18;8;26;SEC_401
2016;305;75 i +;80;44;124;SEC_305
2016;524;50-64;115;89;204;SEC_524
2016;506;35-49;176;173;349;SEC_506
2016;127;25-34;56;48;104;SEC_127
2016;405;75 i +;143;96;239;SEC_405
2016;236;25-34;74;93;167;SEC_236
2016;128;35-49;169;150;319;SEC_128
2016;626;75 i +;65;48;113;SEC_626
2016;502;18-24;54;46;100;SEC_502
2016;306;12-15;33;33;66;SEC_306
2016;626;16-17;7;8;15;SEC_626
2016;622;25-34;50;42;92;SEC_622
2016;532;12-15;25;26;51;SEC_532
2016;437;75 i +;111;77;188;SEC_437
2016;427;16-17;13;26;39;SEC_427
2016;404;75 i +;81;55;136;SEC_404
2016;311;25-34;114;119;233;SEC_311
2016;632;03-11;38;50;88;SEC_632
2016;118;25-34;85;67;152;SEC_118
2016;614;00-02;13;11;24;SEC_614
2016;531;03-11;42;36;78;SEC_531
2016;208;03-11;36;44;80;SEC_208
2016;418;00-02;9;15;24;SEC_418
2016;624;25-34;45;39;84;SEC_624
2016;313;16-17;18;19;37;SEC_313
2016;125;50-64;147;141;288;SEC_125
2016;426;25-34;86;83;169;SEC_426
2016;117;50-64;247;225;472;SEC_117
2016;421;18-24;28;55;83;SEC_421
2016;220;50-64;169;141;310;SEC_220
2016;108;03-11;61;69;130;SEC_108
2016;616;75 i +;61;37;98;SEC_616
2016;619;00-02;12;11;23;SEC_619
2016;409;03-11;77;77;154;SEC_409
2016;118;50-64;190;149;339;SEC_118
2016;619;75 i +;112;92;204;SEC_619
2016;132;16-17;10;16;26;SEC_132
2016;216;12-15;25;21;46;SEC_216
2016;409;35-49;207;230;437;SEC_409
2016;513;18-24;54;57;111;SEC_513
2016;631;25-34;46;38;84;SEC_631
2016;521;16-17;7;5;12;SEC_521
2016;611;50-64;134;137;271;SEC_611
2016;138;03-11;21;28;49;SEC_138
2016;614;16-17;6;7;13;SEC_614
2016;623;12-15;23;33;56;SEC_623
2016;314;00-02;36;39;75;SEC_314
2016;626;50-64;74;72;146;SEC_626
2016;520;16-17;11;11;22;SEC_520
2016;246;25-34;101;104;205;SEC_246
2016;627;65-74;88;91;179;SEC_627
2016;530;65-74;64;33;97;SEC_530
2016;517;25-34;165;180;345;SEC_517
2016;529;12-15;24;25;49;SEC_529
2016;115;35-49;164;159;323;SEC_115
2016;125;03-11;74;78;152;SEC_125
2016;112;12-15;43;31;74;SEC_112
2016;113;16-17;11;10;21;SEC_113
2016;223;25-34;95;100;195;SEC_223
2016;414;50-64;161;143;304;SEC_414
2016;124;18-24;20;23;43;SEC_124
2016;601;25-34;117;123;240;SEC_601
2016;137;50-64;163;139;302;SEC_137
2016;626;00-02;13;10;23;SEC_626
2016;316;65-74;146;141;287;SEC_316
2016;326;12-15;18;15;33;SEC_326
2016;231;16-17;21;17;38;SEC_231
2016;229;25-34;160;141;301;SEC_229
2016;228;18-24;90;81;171;SEC_228
2016;228;50-64;173;179;352;SEC_228
2016;631;65-74;120;92;212;SEC_631
2016;406;75 i +;74;61;135;SEC_406
2016;503;12-15;7;9;16;SEC_503
2016;114;00-02;10;8;18;SEC_114
2016;528;35-49;171;170;341;SEC_528
2016;205;12-15;20;20;40;SEC_205
2016;101;03-11;145;181;326;SEC_101
2016;324;50-64;66;79;145;SEC_324
2016;119;50-64;138;93;231;SEC_119
2016;302;00-02;16;20;36;SEC_302
2016;441;12-15;33;40;73;SEC_441
2016;207;12-15;24;31;55;SEC_207
2016;239;25-34;78;83;161;SEC_239
2016;229;16-17;24;17;41;SEC_229
2016;304;65-74;78;67;145;SEC_304
2016;310;03-11;51;48;99;SEC_310
2016;537;35-49;146;126;272;SEC_537
2016;223;12-15;24;23;47;SEC_223
2016;507;25-34;46;51;97;SEC_507
2016;302;35-49;160;187;347;SEC_302
2016;122;25-34;58;43;101;SEC_122
2016;501;16-17;14;8;22;SEC_501
2016;130;18-24;26;32;58;SEC_130
2016;131;75 i +;70;61;131;SEC_131
2016;312;00-02;30;29;59;SEC_312
2016;249;35-49;129;125;254;SEC_249
2016;121;03-11;33;52;85;SEC_121
2016;430;50-64;84;86;170;SEC_430
2016;421;75 i +;86;67;153;SEC_421
2016;302;65-74;114;110;224;SEC_302
2016;632;16-17;13;8;21;SEC_632
2016;216;25-34;90;83;173;SEC_216
2016;238;65-74;37;37;74;SEC_238
2016;314;12-15;31;35;66;SEC_314
2016;414;16-17;22;21;43;SEC_414
2016;423;50-64;85;70;155;SEC_423
2016;108;35-49;183;177;360;SEC_108
2016;520;75 i +;57;35;92;SEC_520
2016;226;65-74;91;70;161;SEC_226
2016;120;50-64;202;194;396;SEC_120
2016;619;35-49;131;131;262;SEC_619
2016;105;50-64;134;108;242;SEC_105
2016;240;65-74;60;38;98;SEC_240
2016;533;00-02;28;34;62;SEC_533
2016;226;00-02;29;29;58;SEC_226
2016;535;16-17;7;12;19;SEC_535
2016;123;00-02;17;13;30;SEC_123
2016;126;50-64;78;58;136;SEC_126
2016;140;16-17;9;9;18;SEC_140
2016;316;50-64;353;283;636;SEC_316
2016;523;75 i +;88;66;154;SEC_523
2016;139;16-17;4;10;14;SEC_139
2016;608;65-74;70;46;116;SEC_608
2016;501;12-15;19;24;43;SEC_501
2016;511;35-49;266;290;556;SEC_511
2016;531;16-17;5;6;11;SEC_531
2016;437;00-02;14;26;40;SEC_437
2016;602;25-34;58;60;118;SEC_602
2016;416;00-02;21;30;51;SEC_416
2016;119;12-15;10;17;27;SEC_119
2016;630;65-74;75;61;136;SEC_630
2016;201;16-17;10;13;23;SEC_201
2016;136;03-11;62;56;118;SEC_136
2016;210;03-11;36;28;64;SEC_210
2016;116;65-74;122;91;213;SEC_116
2016;226;18-24;59;68;127;SEC_226
2016;229;03-11;78;93;171;SEC_229
2016;621;03-11;55;51;106;SEC_621
2016;431;18-24;56;59;115;SEC_431
2016;623;16-17;9;10;19;SEC_623
2016;526;65-74;66;46;112;SEC_526
2016;511;25-34;162;146;308;SEC_511
2016;609;25-34;36;38;74;SEC_609
2016;214;25-34;190;200;390;SEC_214
2016;533;50-64;154;142;296;SEC_533
2016;304;25-34;288;261;549;SEC_304
2016;315;03-11;81;86;167;SEC_315
2016;323;35-49;223;229;452;SEC_323
2016;432;18-24;36;49;85;SEC_432
2016;139;35-49;106;116;222;SEC_139
2016;213;50-64;90;76;166;SEC_213
2016;401;50-64;142;117;259;SEC_401
2016;601;16-17;15;14;29;SEC_601
2016;601;50-64;183;160;343;SEC_601
2016;247;00-02;20;24;44;SEC_247
2016;126;18-24;33;35;68;SEC_126
2016;437;50-64;148;131;279;SEC_437
2016;205;25-34;73;82;155;SEC_205
2016;205;18-24;30;43;73;SEC_205
2016;202;25-34;151;171;322;SEC_202
2016;502;00-02;18;24;42;SEC_502
2016;401;16-17;9;20;29;SEC_401
2016;242;25-34;96;79;175;SEC_242
2016;322;35-49;181;179;360;SEC_322
2016;137;35-49;180;157;337;SEC_137
2016;501;65-74;112;118;230;SEC_501
2016;220;00-02;31;28;59;SEC_220
2016;201;18-24;37;44;81;SEC_201
2016;105;25-34;69;71;140;SEC_105
2016;627;35-49;93;98;191;SEC_627
2016;114;35-49;179;189;368;SEC_114
2016;535;25-34;50;46;96;SEC_535
2016;303;12-15;16;17;33;SEC_303
2016;518;00-02;14;13;27;SEC_518
2016;221;25-34;125;161;286;SEC_221
2016;320;35-49;189;185;374;SEC_320
2016;313;25-34;106;113;219;SEC_313
2016;537;50-64;120;106;226;SEC_537
2016;514;25-34;90;85;175;SEC_514
2016;201;12-15;23;32;55;SEC_201
2016;530;50-64;147;139;286;SEC_530
2016;301;12-15;62;52;114;SEC_301
2016;618;25-34;41;49;90;SEC_618
2016;232;75 i +;73;48;121;SEC_232
2016;109;18-24;29;38;67;SEC_109
2016;311;50-64;121;114;235;SEC_311
2016;607;12-15;18;8;26;SEC_607
2016;606;50-64;87;93;180;SEC_606
2016;126;03-11;39;37;76;SEC_126
2016;247;75 i +;78;42;120;SEC_247
2016;405;65-74;79;59;138;SEC_405
2016;502;12-15;29;31;60;SEC_502
2016;104;03-11;39;30;69;SEC_104
2016;440;75 i +;80;67;147;SEC_440
2016;107;12-15;26;37;63;SEC_107
2016;229;00-02;25;34;59;SEC_229
2016;535;18-24;38;27;65;SEC_535
